Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
423,"{'1': 15, '2': 14, '3': 15, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
424,"{'1': 13, '2': 14, '3': 15, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
425,"{'1': 16, '2': 15, '3': 12, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
426,"{'1': 14, '2': 14, '3': 15, '4': 13, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
427,"{'1': 17, '2': 12, '3': 12, '4': 15, '5': 0, '6': 0, '7': 0}",39.8,2,1151,4,,,,,,,,,
428,"{'1': 15, '2': 15, '3': 15, '4': 11, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1153,4,,,,,,,,,
429,"{'1': 16, '2': 15, '3': 13, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
430,"{'1': 13, '2': 12, '3': 16, '4': 15, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
431,"{'1': 16, '2': 16, '3': 12, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
432,"{'1': 15, '2': 18, '3': 12, '4': 11, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1147,4,,,,,,,,,
433,"{'1': 14, '2': 15, '3': 12, '4': 15, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
434,"{'1': 15, '2': 14, '3': 12, '4': 15, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
435,"{'1': 19, '2': 10, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.5,2,1144,4,,,,,,,,,
436,"{'1': 18, '2': 13, '3': 13, '4': 12, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
437,"{'1': 17, '2': 13, '3': 12, '4': 14, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
438,"{'1': 14, '2': 13, '3': 12, '4': 17, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
439,"{'1': 15, '2': 15, '3': 15, '4': 11, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1153,4,,,,,,,,,
440,"{'1': 15, '2': 15, '3': 13, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1157,4,,,,,,,,,
441,"{'1': 16, '2': 14, '3': 14, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
442,"{'1': 14, '2': 15, '3': 13, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
443,"{'1': 12, '2': 17, '3': 15, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1151,4,,,,,,,,,
444,"{'1': 12, '2': 16, '3': 13, '4': 15, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
445,"{'1': 14, '2': 14, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",40.0,2,1162,4,,,,,,,,,
446,"{'1': 16, '2': 13, '3': 16, '4': 11, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1150,4,,,,,,,,,
447,"{'1': 17, '2': 12, '3': 16, '4': 11, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1148,4,,,,,,,,,
448,"{'1': 15, '2': 16, '3': 11, '4': 14, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
449,"{'1': 10, '2': 15, '3': 16, '4': 15, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1149,4,,,,,,,,,
450,"{'1': 15, '2': 14, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
451,"{'1': 12, '2': 14, '3': 12, '4': 18, '5': 0, '6': 0, '7': 0}",39.8,2,1150,4,,,,,,,,,
452,"{'1': 12, '2': 12, '3': 14, '4': 18, '5': 0, '6': 0, '7': 0}",39.8,2,1150,4,,,,,,,,,
453,"{'1': 15, '2': 12, '3': 17, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1151,4,,,,,,,,,
454,"{'1': 17, '2': 12, '3': 15, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1151,4,,,,,,,,,
455,"{'1': 17, '2': 16, '3': 11, '4': 12, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1148,4,,,,,,,,,
456,"{'1': 12, '2': 15, '3': 17, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1151,4,,,,,,,,,
457,"{'1': 18, '2': 14, '3': 12, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1150,4,,,,,,,,,
458,"{'1': 17, '2': 15, '3': 11, '4': 13, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1149,4,,,,,,,,,
459,"{'1': 17, '2': 13, '3': 14, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
460,"{'1': 14, '2': 12, '3': 17, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
461,"{'1': 14, '2': 15, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
462,"{'1': 16, '2': 13, '3': 15, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
463,"{'1': 15, '2': 14, '3': 15, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
464,"{'1': 13, '2': 12, '3': 18, '4': 13, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
465,"{'1': 16, '2': 16, '3': 12, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
466,"{'1': 17, '2': 13, '3': 12, '4': 14, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
467,"{'1': 17, '2': 15, '3': 11, '4': 13, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1149,4,,,,,,,,,
468,"{'1': 15, '2': 15, '3': 12, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
469,"{'1': 14, '2': 17, '3': 13, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
470,"{'1': 18, '2': 12, '3': 12, '4': 14, '5': 0, '6': 0, '7': 0}",39.8,2,1150,4,,,,,,,,,
471,"{'1': 13, '2': 15, '3': 15, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1157,4,,,,,,,,,
472,"{'1': 13, '2': 14, '3': 14, '4': 15, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
473,"{'1': 12, '2': 12, '3': 14, '4': 18, '5': 0, '6': 0, '7': 0}",39.8,2,1150,4,,,,,,,,,
474,"{'1': 12, '2': 14, '3': 15, '4': 15, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
475,"{'1': 17, '2': 13, '3': 12, '4': 14, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
476,"{'1': 14, '2': 12, '3': 16, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
477,"{'1': 15, '2': 13, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
478,"{'1': 13, '2': 15, '3': 16, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
479,"{'1': 15, '2': 13, '3': 16, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
480,"{'1': 17, '2': 15, '3': 12, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1151,4,,,,,,,,,
481,"{'1': 12, '2': 16, '3': 12, '4': 16, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
482,"{'1': 16, '2': 12, '3': 18, '4': 10, '5': 0, '6': 0, '7': 0}",39.5,2,1144,4,,,,,,,,,
483,"{'1': 13, '2': 13, '3': 14, '4': 16, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
484,"{'1': 15, '2': 12, '3': 16, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
485,"{'1': 16, '2': 14, '3': 14, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
486,"{'1': 16, '2': 14, '3': 14, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
487,"{'1': 15, '2': 15, '3': 14, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
488,"{'1': 15, '2': 13, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
489,"{'1': 12, '2': 12, '3': 15, '4': 17, '5': 0, '6': 0, '7': 0}",39.8,2,1151,4,,,,,,,,,
490,"{'1': 17, '2': 14, '3': 14, '4': 11, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1150,4,,,,,,,,,
491,"{'1': 17, '2': 13, '3': 15, '4': 11, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1149,4,,,,,,,,,
492,"{'1': 14, '2': 15, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
493,"{'1': 16, '2': 12, '3': 15, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
494,"{'1': 15, '2': 15, '3': 10, '4': 16, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1149,4,,,,,,,,,
495,"{'1': 17, '2': 13, '3': 12, '4': 14, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
496,"{'1': 18, '2': 11, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1148,4,,,,,,,,,
497,"{'1': 17, '2': 14, '3': 15, '4': 10, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1147,4,,,,,,,,,
498,"{'1': 15, '2': 13, '3': 15, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1157,4,,,,,,,,,
499,"{'1': 17, '2': 11, '3': 15, '4': 13, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1149,4,,,,,,,,,
500,"{'1': 14, '2': 19, '3': 11, '4': 12, '5': 0, '6': 0, '7': 0}",39.6,2,1146,4,,,,,,,,,
501,"{'1': 17, '2': 13, '3': 13, '4': 13, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1155,4,,,,,,,,,
502,"{'1': 14, '2': 15, '3': 13, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
503,"{'1': 11, '2': 16, '3': 14, '4': 15, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
504,"{'1': 14, '2': 16, '3': 10, '4': 16, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1148,4,,,,,,,,,
505,"{'1': 20, '2': 16, '3': 12, '4': 8, '5': 0, '6': 0, '7': 0}",38.9,2,1136,4,,,,,,,,,
506,"{'1': 15, '2': 14, '3': 13, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
507,"{'1': 12, '2': 13, '3': 14, '4': 17, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
508,"{'1': 13, '2': 15, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
509,"{'1': 13, '2': 17, '3': 13, '4': 13, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1155,4,,,,,,,,,
510,"{'1': 14, '2': 15, '3': 12, '4': 15, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
511,"{'1': 16, '2': 13, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
512,"{'1': 15, '2': 15, '3': 14, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
513,"{'1': 17, '2': 14, '3': 11, '4': 14, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1150,4,,,,,,,,,
514,"{'1': 11, '2': 14, '3': 18, '4': 13, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1148,4,,,,,,,,,
515,"{'1': 14, '2': 12, '3': 15, '4': 15, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
516,"{'1': 14, '2': 15, '3': 13, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
517,"{'1': 16, '2': 11, '3': 13, '4': 16, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1150,4,,,,,,,,,
518,"{'1': 12, '2': 15, '3': 19, '4': 10, '5': 0, '6': 0, '7': 0}",39.5,2,1143,4,,,,,,,,,
519,"{'1': 13, '2': 14, '3': 17, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
520,"{'1': 15, '2': 16, '3': 13, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
521,"{'1': 12, '2': 14, '3': 13, '4': 17, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
522,"{'1': 14, '2': 19, '3': 13, '4': 10, '5': 0, '6': 0, '7': 0}",39.5,2,1144,4,,,,,,,,,
523,"{'1': 17, '2': 12, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
524,"{'1': 15, '2': 15, '3': 13, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1157,4,,,,,,,,,
525,"{'1': 14, '2': 14, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",40.0,2,1162,4,,,,,,,,,
,,,,,,1135,1162,1152.2946768060835,38.699999999999996,40.0,39.74980988593148,0.005600448796957618,99474,"{4: 526, 5: 0, 6: 0, 7: 0}"
