Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
209,"{'1': 7, '2': 6, '3': 10, '4': 8, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
210,"{'1': 9, '2': 8, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
211,"{'1': 6, '2': 10, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
212,"{'1': 8, '2': 9, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
213,"{'1': 9, '2': 7, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
214,"{'1': 6, '2': 8, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
215,"{'1': 9, '2': 7, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
216,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
217,"{'1': 6, '2': 8, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
218,"{'1': 7, '2': 9, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
219,"{'1': 7, '2': 8, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
220,"{'1': 6, '2': 7, '3': 8, '4': 10, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
221,"{'1': 8, '2': 6, '3': 7, '4': 10, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
222,"{'1': 6, '2': 8, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
223,"{'1': 8, '2': 9, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
224,"{'1': 8, '2': 9, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
225,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
226,"{'1': 8, '2': 8, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
227,"{'1': 7, '2': 7, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
228,"{'1': 9, '2': 10, '3': 6, '4': 6, '5': 0, '6': 0, '7': 0}",32.9,2,634,4,,,,,,,,,
229,"{'1': 7, '2': 9, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
230,"{'1': 9, '2': 7, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
231,"{'1': 8, '2': 11, '3': 6, '4': 6, '5': 0, '6': 0, '7': 0}",32.7,2,633,4,,,,,,,,,
232,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
233,"{'1': 10, '2': 8, '3': 5, '4': 8, '5': 0, '6': 0, '7': 0}",32.699999999999996,2,633,4,,,,,,,,,
234,"{'1': 8, '2': 6, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
235,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
236,"{'1': 7, '2': 9, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
237,"{'1': 8, '2': 6, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
238,"{'1': 6, '2': 10, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",32.9,2,634,4,,,,,,,,,
239,"{'1': 8, '2': 7, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
240,"{'1': 7, '2': 6, '3': 10, '4': 8, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
241,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
242,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
243,"{'1': 9, '2': 7, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
244,"{'1': 10, '2': 8, '3': 8, '4': 5, '5': 0, '6': 0, '7': 0}",32.7,2,633,4,,,,,,,,,
245,"{'1': 8, '2': 7, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
246,"{'1': 9, '2': 7, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
247,"{'1': 6, '2': 8, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
248,"{'1': 10, '2': 6, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
249,"{'1': 8, '2': 7, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
250,"{'1': 9, '2': 8, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
251,"{'1': 8, '2': 9, '3': 5, '4': 9, '5': 0, '6': 0, '7': 0}",32.8,2,634,4,,,,,,,,,
252,"{'1': 8, '2': 6, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
253,"{'1': 7, '2': 8, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
254,"{'1': 7, '2': 6, '3': 9, '4': 9, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
255,"{'1': 7, '2': 7, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
256,"{'1': 9, '2': 8, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
257,"{'1': 6, '2': 8, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
258,"{'1': 9, '2': 6, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",33.199999999999996,2,636,4,,,,,,,,,
259,"{'1': 9, '2': 8, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
260,"{'1': 6, '2': 8, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
261,"{'1': 7, '2': 8, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
262,"{'1': 7, '2': 10, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",33.2,2,638,4,,,,,,,,,
263,"{'1': 11, '2': 6, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",32.699999999999996,2,633,4,,,,,,,,,
264,"{'1': 6, '2': 8, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
265,"{'1': 8, '2': 8, '3': 6, '4': 9, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
266,"{'1': 7, '2': 8, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
267,"{'1': 8, '2': 10, '3': 5, '4': 8, '5': 0, '6': 0, '7': 0}",32.699999999999996,2,633,4,,,,,,,,,
268,"{'1': 9, '2': 9, '3': 5, '4': 8, '5': 0, '6': 0, '7': 0}",32.8,2,634,4,,,,,,,,,
269,"{'1': 5, '2': 7, '3': 9, '4': 10, '5': 0, '6': 0, '7': 0}",32.599999999999994,2,632,4,,,,,,,,,
270,"{'1': 7, '2': 8, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
271,"{'1': 5, '2': 10, '3': 10, '4': 6, '5': 0, '6': 0, '7': 0}",32.3,2,631,4,,,,,,,,,
272,"{'1': 8, '2': 9, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
273,"{'1': 9, '2': 8, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
274,"{'1': 7, '2': 6, '3': 11, '4': 7, '5': 0, '6': 0, '7': 0}",32.8,2,634,4,,,,,,,,,
275,"{'1': 7, '2': 10, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",33.2,2,638,4,,,,,,,,,
276,"{'1': 9, '2': 7, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
277,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
278,"{'1': 8, '2': 10, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
279,"{'1': 6, '2': 7, '3': 10, '4': 8, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
280,"{'1': 6, '2': 10, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
281,"{'1': 6, '2': 9, '3': 6, '4': 10, '5': 0, '6': 0, '7': 0}",32.9,2,634,4,,,,,,,,,
282,"{'1': 7, '2': 8, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
283,"{'1': 8, '2': 6, '3': 6, '4': 11, '5': 0, '6': 0, '7': 0}",32.699999999999996,2,633,4,,,,,,,,,
284,"{'1': 6, '2': 8, '3': 6, '4': 11, '5': 0, '6': 0, '7': 0}",32.699999999999996,2,633,4,,,,,,,,,
285,"{'1': 6, '2': 7, '3': 10, '4': 8, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
286,"{'1': 8, '2': 7, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
287,"{'1': 7, '2': 9, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
288,"{'1': 10, '2': 9, '3': 6, '4': 6, '5': 0, '6': 0, '7': 0}",32.9,2,634,4,,,,,,,,,
289,"{'1': 11, '2': 6, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",32.699999999999996,2,633,4,,,,,,,,,
290,"{'1': 9, '2': 8, '3': 9, '4': 5, '5': 0, '6': 0, '7': 0}",32.8,2,634,4,,,,,,,,,
291,"{'1': 9, '2': 9, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
292,"{'1': 7, '2': 10, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
293,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
294,"{'1': 9, '2': 8, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
295,"{'1': 7, '2': 8, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
296,"{'1': 9, '2': 7, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
297,"{'1': 8, '2': 9, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
298,"{'1': 7, '2': 8, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
299,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
300,"{'1': 9, '2': 7, '3': 6, '4': 9, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
301,"{'1': 7, '2': 7, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
302,"{'1': 10, '2': 8, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
303,"{'1': 6, '2': 8, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
304,"{'1': 10, '2': 8, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
305,"{'1': 5, '2': 10, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",32.6,2,632,4,,,,,,,,,
306,"{'1': 9, '2': 10, '3': 5, '4': 7, '5': 0, '6': 0, '7': 0}",32.6,2,632,4,,,,,,,,,
307,"{'1': 7, '2': 10, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
308,"{'1': 9, '2': 9, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",33.199999999999996,2,636,4,,,,,,,,,
309,"{'1': 8, '2': 7, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
310,"{'1': 10, '2': 7, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
311,"{'1': 9, '2': 9, '3': 8, '4': 5, '5': 0, '6': 0, '7': 0}",32.8,2,634,4,,,,,,,,,
312,"{'1': 10, '2': 7, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
313,"{'1': 7, '2': 6, '3': 10, '4': 8, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
314,"{'1': 5, '2': 8, '3': 10, '4': 8, '5': 0, '6': 0, '7': 0}",32.699999999999996,2,633,4,,,,,,,,,
315,"{'1': 8, '2': 7, '3': 5, '4': 11, '5': 0, '6': 0, '7': 0}",32.4,2,631,4,,,,,,,,,
316,"{'1': 9, '2': 7, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
317,"{'1': 9, '2': 6, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
318,"{'1': 6, '2': 9, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",33.199999999999996,2,636,4,,,,,,,,,
319,"{'1': 8, '2': 7, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
320,"{'1': 7, '2': 8, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
321,"{'1': 6, '2': 7, '3': 11, '4': 7, '5': 0, '6': 0, '7': 0}",32.8,2,634,4,,,,,,,,,
322,"{'1': 6, '2': 10, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
323,"{'1': 11, '2': 8, '3': 6, '4': 6, '5': 0, '6': 0, '7': 0}",32.7,2,633,4,,,,,,,,,
324,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
325,"{'1': 8, '2': 4, '3': 10, '4': 9, '5': 0, '6': 0, '7': 0}",31.700000000000003,2,630,4,,,,,,,,,
326,"{'1': 7, '2': 8, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
327,"{'1': 6, '2': 10, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
328,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
329,"{'1': 6, '2': 8, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
330,"{'1': 9, '2': 8, '3': 5, '4': 9, '5': 0, '6': 0, '7': 0}",32.8,2,634,4,,,,,,,,,
331,"{'1': 8, '2': 6, '3': 7, '4': 10, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
332,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
333,"{'1': 6, '2': 6, '3': 9, '4': 10, '5': 0, '6': 0, '7': 0}",32.9,2,634,4,,,,,,,,,
334,"{'1': 7, '2': 6, '3': 9, '4': 9, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
335,"{'1': 10, '2': 8, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
336,"{'1': 6, '2': 7, '3': 11, '4': 7, '5': 0, '6': 0, '7': 0}",32.8,2,634,4,,,,,,,,,
337,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
338,"{'1': 9, '2': 6, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
339,"{'1': 7, '2': 7, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
340,"{'1': 11, '2': 8, '3': 4, '4': 8, '5': 0, '6': 0, '7': 0}",31.5,2,629,4,,,,,,,,,
341,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
342,"{'1': 7, '2': 8, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
343,"{'1': 7, '2': 8, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
344,"{'1': 8, '2': 6, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
345,"{'1': 5, '2': 8, '3': 10, '4': 8, '5': 0, '6': 0, '7': 0}",32.699999999999996,2,633,4,,,,,,,,,
346,"{'1': 10, '2': 7, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
347,"{'1': 7, '2': 9, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
348,"{'1': 6, '2': 10, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",32.9,2,634,4,,,,,,,,,
349,"{'1': 6, '2': 10, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
350,"{'1': 8, '2': 10, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
351,"{'1': 6, '2': 8, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
352,"{'1': 9, '2': 7, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
353,"{'1': 8, '2': 6, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
354,"{'1': 8, '2': 7, '3': 10, '4': 6, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
355,"{'1': 8, '2': 7, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
356,"{'1': 10, '2': 8, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
357,"{'1': 8, '2': 6, '3': 7, '4': 10, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
358,"{'1': 7, '2': 11, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",32.8,2,634,4,,,,,,,,,
359,"{'1': 8, '2': 6, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
360,"{'1': 8, '2': 8, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
361,"{'1': 7, '2': 6, '3': 10, '4': 8, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
362,"{'1': 7, '2': 9, '3': 6, '4': 9, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
363,"{'1': 6, '2': 8, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
364,"{'1': 9, '2': 6, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
365,"{'1': 6, '2': 11, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",32.7,2,633,4,,,,,,,,,
366,"{'1': 6, '2': 7, '3': 9, '4': 9, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
367,"{'1': 8, '2': 8, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
368,"{'1': 12, '2': 6, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",32.5,2,632,4,,,,,,,,,
369,"{'1': 8, '2': 9, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
370,"{'1': 7, '2': 9, '3': 6, '4': 9, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
371,"{'1': 7, '2': 6, '3': 9, '4': 9, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
372,"{'1': 10, '2': 6, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
373,"{'1': 11, '2': 6, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",32.8,2,634,4,,,,,,,,,
374,"{'1': 8, '2': 5, '3': 10, '4': 8, '5': 0, '6': 0, '7': 0}",32.699999999999996,2,633,4,,,,,,,,,
375,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
376,"{'1': 5, '2': 7, '3': 10, '4': 9, '5': 0, '6': 0, '7': 0}",32.6,2,632,4,,,,,,,,,
377,"{'1': 11, '2': 6, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",32.8,2,634,4,,,,,,,,,
378,"{'1': 8, '2': 6, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
379,"{'1': 6, '2': 10, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
380,"{'1': 7, '2': 6, '3': 8, '4': 10, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
381,"{'1': 8, '2': 7, '3': 10, '4': 6, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
382,"{'1': 9, '2': 6, '3': 10, '4': 6, '5': 0, '6': 0, '7': 0}",32.9,2,634,4,,,,,,,,,
383,"{'1': 7, '2': 9, '3': 6, '4': 9, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
384,"{'1': 8, '2': 6, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
385,"{'1': 9, '2': 8, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
386,"{'1': 8, '2': 10, '3': 5, '4': 8, '5': 0, '6': 0, '7': 0}",32.699999999999996,2,633,4,,,,,,,,,
387,"{'1': 5, '2': 8, '3': 11, '4': 7, '5': 0, '6': 0, '7': 0}",32.4,2,631,4,,,,,,,,,
388,"{'1': 9, '2': 8, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
389,"{'1': 7, '2': 9, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
390,"{'1': 8, '2': 7, '3': 6, '4': 10, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
391,"{'1': 7, '2': 8, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
392,"{'1': 9, '2': 9, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
393,"{'1': 10, '2': 8, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
394,"{'1': 7, '2': 8, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
395,"{'1': 6, '2': 10, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
396,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
397,"{'1': 9, '2': 7, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
398,"{'1': 10, '2': 5, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",32.699999999999996,2,633,4,,,,,,,,,
399,"{'1': 8, '2': 7, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
400,"{'1': 6, '2': 10, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
401,"{'1': 5, '2': 11, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",32.4,2,631,4,,,,,,,,,
402,"{'1': 9, '2': 8, '3': 5, '4': 9, '5': 0, '6': 0, '7': 0}",32.8,2,634,4,,,,,,,,,
403,"{'1': 8, '2': 7, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",33.5,2,641,4,,,,,,,,,
404,"{'1': 8, '2': 8, '3': 6, '4': 9, '5': 0, '6': 0, '7': 0}",33.3,2,637,4,,,,,,,,,
405,"{'1': 7, '2': 6, '3': 10, '4': 8, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
406,"{'1': 8, '2': 6, '3': 7, '4': 10, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
407,"{'1': 8, '2': 5, '3': 8, '4': 10, '5': 0, '6': 0, '7': 0}",32.699999999999996,2,633,4,,,,,,,,,
408,"{'1': 7, '2': 11, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",32.8,2,634,4,,,,,,,,,
409,"{'1': 6, '2': 10, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.1,2,635,4,,,,,,,,,
410,"{'1': 7, '2': 7, '3': 7, '4': 10, '5': 0, '6': 0, '7': 0}",33.199999999999996,2,638,4,,,,,,,,,
411,"{'1': 8, '2': 9, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
412,"{'1': 11, '2': 5, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",32.4,2,631,4,,,,,,,,,
413,"{'1': 7, '2': 6, '3': 7, '4': 11, '5': 0, '6': 0, '7': 0}",32.8,2,634,4,,,,,,,,,
414,"{'1': 7, '2': 9, '3': 6, '4': 9, '5': 0, '6': 0, '7': 0}",33.2,2,636,4,,,,,,,,,
415,"{'1': 8, '2': 7, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
416,"{'1': 9, '2': 7, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
417,"{'1': 7, '2': 8, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",33.4,2,639,4,,,,,,,,,
