Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
387,"{'1': 21, '2': 18, '3': 18, '4': 11, '5': 5, '6': 8, '7': 2}",42.85714285714286,2,1939,7,,,,,,,,,
388,"{'1': 27, '2': 16, '3': 16, '4': 8, '5': 10, '6': 3, '7': 3}",46.85714285714286,2,1912,7,,,,,,,,,
389,"{'1': 24, '2': 19, '3': 16, '4': 9, '5': 8, '6': 5, '7': 2}",46.85714285714286,2,1928,7,,,,,,,,,
390,"{'1': 25, '2': 17, '3': 13, '4': 12, '5': 5, '6': 7, '7': 4}",39.14285714285714,2,1953,7,,,,,,,,,
391,"{'1': 23, '2': 19, '3': 15, '4': 13, '5': 4, '6': 5, '7': 4}",45.14285714285714,2,1911,7,,,,,,,,,
392,"{'1': 21, '2': 17, '3': 14, '4': 14, '5': 7, '6': 8, '7': 2}",37.14285714285714,2,1978,7,,,,,,,,,
393,"{'1': 23, '2': 18, '3': 17, '4': 11, '5': 8, '6': 3, '7': 3}",44.85714285714286,2,1920,7,,,,,,,,,
394,"{'1': 23, '2': 18, '3': 14, '4': 13, '5': 5, '6': 4, '7': 6}",41.14285714285714,2,1943,7,,,,,,,,,
395,"{'1': 24, '2': 20, '3': 19, '4': 10, '5': 7, '6': 2, '7': 1}",54.85714285714286,2,1849,7,,,,,,,,,
396,"{'1': 26, '2': 17, '3': 15, '4': 11, '5': 8, '6': 3, '7': 3}",44.85714285714286,2,1915,7,,,,,,,,,
397,"{'1': 26, '2': 19, '3': 15, '4': 12, '5': 7, '6': 3, '7': 1}",49.14285714285714,2,1866,7,,,,,,,,,
398,"{'1': 26, '2': 19, '3': 15, '4': 7, '5': 4, '6': 4, '7': 8}",48.85714285714286,2,1925,7,,,,,,,,,
399,"{'1': 25, '2': 19, '3': 15, '4': 9, '5': 4, '6': 6, '7': 5}",46.85714285714286,2,1930,7,,,,,,,,,
400,"{'1': 25, '2': 18, '3': 17, '4': 11, '5': 7, '6': 3, '7': 2}",48.85714285714286,2,1884,7,,,,,,,,,
401,"{'1': 22, '2': 22, '3': 15, '4': 11, '5': 7, '6': 4, '7': 2}",46.85714285714286,2,1902,7,,,,,,,,,
402,"{'1': 26, '2': 20, '3': 13, '4': 13, '5': 6, '6': 4, '7': 1}",49.14285714285714,2,1868,7,,,,,,,,,
403,"{'1': 26, '2': 16, '3': 17, '4': 8, '5': 5, '6': 5, '7': 6}",46.85714285714286,2,1945,7,,,,,,,,,
404,"{'1': 24, '2': 17, '3': 19, '4': 12, '5': 7, '6': 1, '7': 3}",49.14285714285714,2,1870,7,,,,,,,,,
405,"{'1': 23, '2': 18, '3': 18, '4': 9, '5': 4, '6': 7, '7': 4}",46.85714285714286,2,1934,7,,,,,,,,,
406,"{'1': 24, '2': 19, '3': 15, '4': 13, '5': 6, '6': 1, '7': 5}",47.14285714285714,2,1889,7,,,,,,,,,
407,"{'1': 23, '2': 20, '3': 15, '4': 11, '5': 6, '6': 3, '7': 5}",44.85714285714286,2,1920,7,,,,,,,,,
408,"{'1': 26, '2': 18, '3': 16, '4': 13, '5': 5, '6': 2, '7': 3}",51.14285714285715,2,1856,7,,,,,,,,,
409,"{'1': 24, '2': 20, '3': 14, '4': 8, '5': 5, '6': 7, '7': 5}",44.85714285714286,2,1961,7,,,,,,,,,
410,"{'1': 25, '2': 19, '3': 13, '4': 11, '5': 8, '6': 4, '7': 3}",42.85714285714286,2,1931,7,,,,,,,,,
411,"{'1': 24, '2': 17, '3': 14, '4': 9, '5': 12, '6': 5, '7': 2}",39.14285714285714,2,1951,7,,,,,,,,,
412,"{'1': 28, '2': 19, '3': 12, '4': 9, '5': 6, '6': 4, '7': 5}",46.85714285714286,2,1924,7,,,,,,,,,
413,"{'1': 24, '2': 22, '3': 17, '4': 9, '5': 6, '6': 3, '7': 2}",54.85714285714286,2,1863,7,,,,,,,,,
414,"{'1': 24, '2': 19, '3': 11, '4': 13, '5': 6, '6': 6, '7': 4}",40.85714285714286,2,1952,7,,,,,,,,,
415,"{'1': 24, '2': 17, '3': 15, '4': 11, '5': 8, '6': 3, '7': 5}",40.85714285714286,2,1951,7,,,,,,,,,
416,"{'1': 27, '2': 18, '3': 13, '4': 10, '5': 5, '6': 3, '7': 7}",44.85714285714286,2,1927,7,,,,,,,,,
417,"{'1': 25, '2': 17, '3': 17, '4': 10, '5': 8, '6': 4, '7': 2}",46.85714285714286,2,1914,7,,,,,,,,,
418,"{'1': 25, '2': 16, '3': 16, '4': 12, '5': 6, '6': 6, '7': 2}",43.14285714285714,2,1921,7,,,,,,,,,
419,"{'1': 23, '2': 18, '3': 14, '4': 12, '5': 9, '6': 4, '7': 3}",39.14285714285714,2,1953,7,,,,,,,,,
420,"{'1': 24, '2': 20, '3': 14, '4': 10, '5': 9, '6': 4, '7': 2}",44.85714285714286,2,1928,7,,,,,,,,,
421,"{'1': 23, '2': 16, '3': 16, '4': 13, '5': 6, '6': 4, '7': 5}",41.14285714285714,2,1945,7,,,,,,,,,
422,"{'1': 28, '2': 17, '3': 12, '4': 12, '5': 8, '6': 4, '7': 2}",43.14285714285714,2,1912,7,,,,,,,,,
423,"{'1': 23, '2': 21, '3': 15, '4': 8, '5': 10, '6': 4, '7': 2}",46.85714285714286,2,1914,7,,,,,,,,,
424,"{'1': 23, '2': 19, '3': 14, '4': 11, '5': 7, '6': 5, '7': 4}",40.85714285714286,2,1953,7,,,,,,,,,
425,"{'1': 27, '2': 18, '3': 14, '4': 11, '5': 7, '6': 2, '7': 4}",46.85714285714286,2,1896,7,,,,,,,,,
426,"{'1': 25, '2': 19, '3': 12, '4': 9, '5': 7, '6': 6, '7': 5}",40.85714285714286,2,1978,7,,,,,,,,,
427,"{'1': 27, '2': 17, '3': 14, '4': 9, '5': 8, '6': 5, '7': 3}",44.85714285714286,2,1941,7,,,,,,,,,
428,"{'1': 26, '2': 17, '3': 13, '4': 13, '5': 6, '6': 6, '7': 2}",43.14285714285714,2,1920,7,,,,,,,,,
429,"{'1': 23, '2': 20, '3': 14, '4': 11, '5': 9, '6': 3, '7': 3}",42.85714285714286,2,1933,7,,,,,,,,,
430,"{'1': 23, '2': 21, '3': 16, '4': 10, '5': 4, '6': 5, '7': 4}",48.85714285714286,2,1903,7,,,,,,,,,
431,"{'1': 23, '2': 21, '3': 12, '4': 8, '5': 4, '6': 8, '7': 7}",40.85714285714286,2,1992,7,,,,,,,,,
432,"{'1': 25, '2': 18, '3': 13, '4': 14, '5': 7, '6': 4, '7': 2}",45.14285714285714,2,1904,7,,,,,,,,,
433,"{'1': 24, '2': 24, '3': 13, '4': 11, '5': 5, '6': 1, '7': 5}",50.85714285714286,2,1865,7,,,,,,,,,
434,"{'1': 24, '2': 17, '3': 15, '4': 9, '5': 7, '6': 5, '7': 6}",40.85714285714286,2,1982,7,,,,,,,,,
435,"{'1': 25, '2': 19, '3': 15, '4': 8, '5': 8, '6': 6, '7': 2}",46.85714285714286,2,1940,7,,,,,,,,,
436,"{'1': 26, '2': 16, '3': 15, '4': 9, '5': 7, '6': 5, '7': 5}",42.85714285714286,2,1963,7,,,,,,,,,
437,"{'1': 26, '2': 18, '3': 17, '4': 9, '5': 5, '6': 6, '7': 2}",50.85714285714286,2,1895,7,,,,,,,,,
438,"{'1': 21, '2': 20, '3': 15, '4': 8, '5': 10, '6': 6, '7': 3}",40.85714285714286,2,1968,7,,,,,,,,,
439,"{'1': 24, '2': 17, '3': 14, '4': 12, '5': 7, '6': 5, '7': 4}",39.14285714285714,2,1955,7,,,,,,,,,
440,"{'1': 25, '2': 19, '3': 14, '4': 12, '5': 7, '6': 3, '7': 3}",45.14285714285714,2,1902,7,,,,,,,,,
441,"{'1': 21, '2': 20, '3': 15, '4': 11, '5': 10, '6': 2, '7': 4}",40.85714285714286,2,1951,7,,,,,,,,,
442,"{'1': 23, '2': 21, '3': 12, '4': 10, '5': 5, '6': 9, '7': 3}",40.85714285714286,2,1962,7,,,,,,,,,
443,"{'1': 24, '2': 20, '3': 19, '4': 8, '5': 3, '6': 5, '7': 4}",54.85714285714286,2,1881,7,,,,,,,,,
444,"{'1': 23, '2': 19, '3': 12, '4': 12, '5': 9, '6': 5, '7': 3}",37.14285714285714,2,1968,7,,,,,,,,,
445,"{'1': 27, '2': 21, '3': 11, '4': 8, '5': 8, '6': 7, '7': 1}",48.571428571428584,2,1933,7,,,,,,,,,
446,"{'1': 22, '2': 19, '3': 14, '4': 7, '5': 9, '6': 6, '7': 6}",38.85714285714286,2,2001,7,,,,,,,,,
447,"{'1': 27, '2': 16, '3': 13, '4': 10, '5': 5, '6': 9, '7': 3}",40.85714285714286,2,1959,7,,,,,,,,,
448,"{'1': 27, '2': 19, '3': 17, '4': 7, '5': 5, '6': 3, '7': 5}",54.85714285714286,2,1890,7,,,,,,,,,
449,"{'1': 25, '2': 19, '3': 15, '4': 11, '5': 7, '6': 3, '7': 3}",46.85714285714286,2,1900,7,,,,,,,,,
450,"{'1': 24, '2': 18, '3': 15, '4': 12, '5': 7, '6': 2, '7': 5}",43.14285714285714,2,1920,7,,,,,,,,,
451,"{'1': 24, '2': 17, '3': 15, '4': 14, '5': 6, '6': 4, '7': 3}",45.14285714285714,2,1911,7,,,,,,,,,
452,"{'1': 23, '2': 19, '3': 16, '4': 12, '5': 7, '6': 3, '7': 3}",45.14285714285714,2,1906,7,,,,,,,,,
453,"{'1': 23, '2': 18, '3': 14, '4': 13, '5': 8, '6': 2, '7': 5}",41.14285714285714,2,1939,7,,,,,,,,,
454,"{'1': 25, '2': 16, '3': 16, '4': 6, '5': 11, '6': 5, '7': 4}",42.85714285714286,2,1937,7,,,,,,,,,
455,"{'1': 27, '2': 15, '3': 15, '4': 10, '5': 8, '6': 6, '7': 2}",42.85714285714286,2,1944,7,,,,,,,,,
456,"{'1': 27, '2': 17, '3': 15, '4': 8, '5': 5, '6': 7, '7': 4}",46.85714285714286,2,1941,7,,,,,,,,,
457,"{'1': 23, '2': 19, '3': 14, '4': 14, '5': 6, '6': 4, '7': 3}",45.14285714285714,2,1911,7,,,,,,,,,
458,"{'1': 26, '2': 17, '3': 16, '4': 11, '5': 7, '6': 3, '7': 3}",46.85714285714286,2,1900,7,,,,,,,,,
459,"{'1': 25, '2': 18, '3': 16, '4': 11, '5': 7, '6': 2, '7': 4}",46.85714285714286,2,1900,7,,,,,,,,,
460,"{'1': 25, '2': 19, '3': 14, '4': 10, '5': 8, '6': 4, '7': 3}",44.85714285714286,2,1929,7,,,,,,,,,
461,"{'1': 24, '2': 20, '3': 18, '4': 8, '5': 5, '6': 4, '7': 4}",52.85714285714286,2,1898,7,,,,,,,,,
462,"{'1': 24, '2': 18, '3': 12, '4': 12, '5': 9, '6': 5, '7': 3}",37.14285714285714,2,1967,7,,,,,,,,,
463,"{'1': 23, '2': 18, '3': 18, '4': 12, '5': 7, '6': 3, '7': 2}",47.14285714285714,2,1890,7,,,,,,,,,
464,"{'1': 23, '2': 18, '3': 16, '4': 12, '5': 7, '6': 3, '7': 4}",43.14285714285714,2,1923,7,,,,,,,,,
465,"{'1': 24, '2': 20, '3': 15, '4': 13, '5': 6, '6': 4, '7': 1}",49.14285714285714,2,1872,7,,,,,,,,,
466,"{'1': 27, '2': 16, '3': 14, '4': 10, '5': 8, '6': 6, '7': 2}",42.85714285714286,2,1943,7,,,,,,,,,
467,"{'1': 24, '2': 19, '3': 15, '4': 11, '5': 8, '6': 5, '7': 1}",44.85714285714286,2,1915,7,,,,,,,,,
468,"{'1': 21, '2': 18, '3': 15, '4': 10, '5': 8, '6': 5, '7': 6}",36.85714285714286,2,2004,7,,,,,,,,,
469,"{'1': 26, '2': 19, '3': 14, '4': 13, '5': 6, '6': 4, '7': 1}",49.14285714285714,2,1869,7,,,,,,,,,
470,"{'1': 25, '2': 21, '3': 14, '4': 13, '5': 5, '6': 3, '7': 2}",51.14285714285715,2,1855,7,,,,,,,,,
471,"{'1': 24, '2': 19, '3': 14, '4': 11, '5': 7, '6': 6, '7': 2}",42.85714285714286,2,1933,7,,,,,,,,,
472,"{'1': 25, '2': 15, '3': 14, '4': 11, '5': 5, '6': 7, '7': 6}",36.85714285714286,2,1986,7,,,,,,,,,
473,"{'1': 24, '2': 19, '3': 16, '4': 10, '5': 5, '6': 5, '7': 4}",46.85714285714286,2,1919,7,,,,,,,,,
474,"{'1': 25, '2': 15, '3': 16, '4': 9, '5': 8, '6': 6, '7': 4}",40.85714285714286,2,1979,7,,,,,,,,,
475,"{'1': 22, '2': 20, '3': 17, '4': 10, '5': 6, '6': 3, '7': 5}",46.85714285714286,2,1920,7,,,,,,,,,
476,"{'1': 23, '2': 21, '3': 17, '4': 9, '5': 5, '6': 7, '7': 1}",50.85714285714286,2,1896,7,,,,,,,,,
477,"{'1': 25, '2': 20, '3': 14, '4': 10, '5': 7, '6': 3, '7': 4}",46.85714285714286,2,1913,7,,,,,,,,,
478,"{'1': 26, '2': 20, '3': 14, '4': 11, '5': 5, '6': 4, '7': 3}",48.85714285714286,2,1883,7,,,,,,,,,
479,"{'1': 25, '2': 19, '3': 16, '4': 10, '5': 7, '6': 3, '7': 3}",48.85714285714286,2,1898,7,,,,,,,,,
480,"{'1': 21, '2': 23, '3': 18, '4': 9, '5': 5, '6': 5, '7': 2}",52.85714285714286,2,1883,7,,,,,,,,,
481,"{'1': 22, '2': 22, '3': 15, '4': 12, '5': 8, '6': 2, '7': 2}",47.14285714285714,2,1887,7,,,,,,,,,
482,"{'1': 26, '2': 20, '3': 12, '4': 11, '5': 5, '6': 5, '7': 4}",44.85714285714286,2,1916,7,,,,,,,,,
483,"{'1': 24, '2': 19, '3': 13, '4': 13, '5': 4, '6': 5, '7': 5}",43.14285714285714,2,1925,7,,,,,,,,,
484,"{'1': 25, '2': 16, '3': 15, '4': 12, '5': 4, '6': 7, '7': 4}",41.14285714285714,2,1938,7,,,,,,,,,
485,"{'1': 26, '2': 20, '3': 16, '4': 8, '5': 9, '6': 2, '7': 2}",52.85714285714286,2,1875,7,,,,,,,,,
486,"{'1': 19, '2': 18, '3': 18, '4': 10, '5': 9, '6': 5, '7': 4}",38.85714285714286,2,1990,7,,,,,,,,,
487,"{'1': 26, '2': 19, '3': 17, '4': 11, '5': 3, '6': 4, '7': 3}",52.85714285714286,2,1853,7,,,,,,,,,
488,"{'1': 23, '2': 19, '3': 14, '4': 11, '5': 7, '6': 7, '7': 2}",40.85714285714286,2,1951,7,,,,,,,,,
489,"{'1': 25, '2': 15, '3': 19, '4': 10, '5': 5, '6': 8, '7': 1}",46.85714285714286,2,1911,7,,,,,,,,,
490,"{'1': 27, '2': 21, '3': 12, '4': 9, '5': 7, '6': 3, '7': 4}",48.85714285714286,2,1906,7,,,,,,,,,
491,"{'1': 26, '2': 17, '3': 12, '4': 8, '5': 7, '6': 5, '7': 8}",38.85714285714286,2,2007,7,,,,,,,,,
492,"{'1': 25, '2': 18, '3': 16, '4': 8, '5': 5, '6': 7, '7': 4}",46.85714285714286,2,1944,7,,,,,,,,,
493,"{'1': 24, '2': 16, '3': 16, '4': 12, '5': 6, '6': 6, '7': 3}",41.14285714285714,2,1940,7,,,,,,,,,
494,"{'1': 25, '2': 18, '3': 18, '4': 10, '5': 5, '6': 4, '7': 3}",50.85714285714286,2,1885,7,,,,,,,,,
495,"{'1': 24, '2': 20, '3': 16, '4': 12, '5': 6, '6': 2, '7': 3}",49.14285714285714,2,1871,7,,,,,,,,,
496,"{'1': 25, '2': 19, '3': 16, '4': 9, '5': 7, '6': 5, '7': 2}",48.85714285714286,2,1911,7,,,,,,,,,
497,"{'1': 26, '2': 18, '3': 14, '4': 11, '5': 7, '6': 6, '7': 1}",44.85714285714286,2,1913,7,,,,,,,,,
498,"{'1': 23, '2': 19, '3': 17, '4': 10, '5': 8, '6': 2, '7': 4}",46.85714285714286,2,1916,7,,,,,,,,,
499,"{'1': 23, '2': 18, '3': 17, '4': 9, '5': 5, '6': 6, '7': 5}",44.85714285714286,2,1952,7,,,,,,,,,
500,"{'1': 23, '2': 22, '3': 10, '4': 16, '5': 7, '6': 3, '7': 2}",50.85714285714286,2,1882,7,,,,,,,,,
501,"{'1': 29, '2': 17, '3': 12, '4': 11, '5': 6, '6': 5, '7': 3}",44.85714285714286,2,1911,7,,,,,,,,,
502,"{'1': 23, '2': 24, '3': 13, '4': 10, '5': 10, '6': 1, '7': 2}",48.85714285714286,2,1891,7,,,,,,,,,
503,"{'1': 24, '2': 21, '3': 11, '4': 11, '5': 8, '6': 4, '7': 4}",42.57142857142857,2,1948,7,,,,,,,,,
504,"{'1': 26, '2': 17, '3': 14, '4': 9, '5': 9, '6': 7, '7': 1}",42.85714285714286,2,1956,7,,,,,,,,,
505,"{'1': 24, '2': 19, '3': 15, '4': 9, '5': 10, '6': 3, '7': 3}",44.85714285714286,2,1930,7,,,,,,,,,
506,"{'1': 23, '2': 21, '3': 15, '4': 12, '5': 8, '6': 2, '7': 2}",47.14285714285714,2,1886,7,,,,,,,,,
507,"{'1': 27, '2': 20, '3': 13, '4': 11, '5': 3, '6': 4, '7': 5}",48.85714285714286,2,1881,7,,,,,,,,,
508,"{'1': 25, '2': 18, '3': 16, '4': 11, '5': 8, '6': 4, '7': 1}",46.85714285714286,2,1898,7,,,,,,,,,
509,"{'1': 22, '2': 18, '3': 19, '4': 14, '5': 3, '6': 4, '7': 3}",51.14285714285715,2,1867,7,,,,,,,,,
510,"{'1': 25, '2': 18, '3': 16, '4': 10, '5': 7, '6': 4, '7': 3}",46.85714285714286,2,1915,7,,,,,,,,,
511,"{'1': 24, '2': 15, '3': 15, '4': 11, '5': 10, '6': 5, '7': 3}",36.85714285714286,2,1983,7,,,,,,,,,
512,"{'1': 24, '2': 19, '3': 15, '4': 11, '5': 5, '6': 3, '7': 6}",44.85714285714286,2,1919,7,,,,,,,,,
513,"{'1': 27, '2': 18, '3': 17, '4': 10, '5': 5, '6': 6, '7': 0}",41.00000000000001,2,1861,6,,,,,,,,,
514,"{'1': 25, '2': 18, '3': 16, '4': 11, '5': 6, '6': 3, '7': 4}",46.85714285714286,2,1902,7,,,,,,,,,
515,"{'1': 25, '2': 21, '3': 14, '4': 9, '5': 5, '6': 4, '7': 5}",48.85714285714286,2,1913,7,,,,,,,,,
516,"{'1': 25, '2': 24, '3': 11, '4': 11, '5': 6, '6': 4, '7': 2}",50.571428571428584,2,1879,7,,,,,,,,,
517,"{'1': 23, '2': 19, '3': 19, '4': 11, '5': 6, '6': 3, '7': 2}",50.85714285714286,2,1872,7,,,,,,,,,
518,"{'1': 24, '2': 21, '3': 17, '4': 9, '5': 6, '6': 4, '7': 2}",52.85714285714286,2,1880,7,,,,,,,,,
519,"{'1': 25, '2': 18, '3': 15, '4': 13, '5': 5, '6': 3, '7': 4}",47.14285714285714,2,1891,7,,,,,,,,,
520,"{'1': 25, '2': 20, '3': 14, '4': 10, '5': 6, '6': 6, '7': 2}",46.85714285714286,2,1913,7,,,,,,,,,
521,"{'1': 23, '2': 20, '3': 14, '4': 11, '5': 3, '6': 7, '7': 5}",42.85714285714286,2,1935,7,,,,,,,,,
522,"{'1': 25, '2': 16, '3': 14, '4': 11, '5': 7, '6': 7, '7': 3}",38.85714285714286,2,1967,7,,,,,,,,,
523,"{'1': 24, '2': 20, '3': 17, '4': 12, '5': 4, '6': 2, '7': 4}",51.14285714285715,2,1857,7,,,,,,,,,
524,"{'1': 26, '2': 19, '3': 17, '4': 10, '5': 6, '6': 4, '7': 1}",52.85714285714286,2,1863,7,,,,,,,,,
525,"{'1': 27, '2': 15, '3': 15, '4': 12, '5': 9, '6': 0, '7': 5}",31.0,2,1913,7,,,,,,,,,
526,"{'1': 22, '2': 18, '3': 14, '4': 11, '5': 6, '6': 9, '7': 3}",36.85714285714286,2,1985,7,,,,,,,,,
527,"{'1': 20, '2': 18, '3': 16, '4': 11, '5': 7, '6': 7, '7': 4}",36.85714285714286,2,1992,7,,,,,,,,,
528,"{'1': 26, '2': 20, '3': 14, '4': 7, '5': 5, '6': 7, '7': 4}",48.85714285714286,2,1938,7,,,,,,,,,
529,"{'1': 23, '2': 20, '3': 19, '4': 6, '5': 8, '6': 4, '7': 3}",52.85714285714286,2,1898,7,,,,,,,,,
530,"{'1': 21, '2': 19, '3': 18, '4': 9, '5': 9, '6': 6, '7': 1}",44.85714285714286,2,1948,7,,,,,,,,,
531,"{'1': 23, '2': 18, '3': 13, '4': 11, '5': 8, '6': 6, '7': 4}",36.85714285714286,2,1985,7,,,,,,,,,
532,"{'1': 27, '2': 18, '3': 13, '4': 9, '5': 8, '6': 2, '7': 6}",44.85714285714286,2,1939,7,,,,,,,,,
533,"{'1': 23, '2': 19, '3': 15, '4': 13, '5': 7, '6': 4, '7': 2}",45.14285714285714,2,1907,7,,,,,,,,,
534,"{'1': 24, '2': 22, '3': 11, '4': 6, '5': 13, '6': 4, '7': 3}",46.85714285714286,2,1900,7,,,,,,,,,
535,"{'1': 22, '2': 20, '3': 17, '4': 10, '5': 8, '6': 5, '7': 1}",46.85714285714286,2,1916,7,,,,,,,,,
536,"{'1': 26, '2': 19, '3': 13, '4': 9, '5': 7, '6': 6, '7': 3}",44.85714285714286,2,1942,7,,,,,,,,,
537,"{'1': 25, '2': 18, '3': 11, '4': 12, '5': 8, '6': 6, '7': 3}",38.85714285714286,2,1964,7,,,,,,,,,
538,"{'1': 25, '2': 19, '3': 15, '4': 11, '5': 8, '6': 2, '7': 3}",46.85714285714286,2,1898,7,,,,,,,,,
539,"{'1': 26, '2': 19, '3': 15, '4': 10, '5': 3, '6': 6, '7': 4}",48.85714285714286,2,1897,7,,,,,,,,,
540,"{'1': 24, '2': 20, '3': 13, '4': 7, '5': 7, '6': 5, '7': 7}",42.85714285714286,2,1991,7,,,,,,,,,
541,"{'1': 23, '2': 19, '3': 16, '4': 13, '5': 7, '6': 3, '7': 2}",47.14285714285714,2,1891,7,,,,,,,,,
542,"{'1': 23, '2': 19, '3': 14, '4': 12, '5': 6, '6': 5, '7': 4}",41.14285714285714,2,1940,7,,,,,,,,,
543,"{'1': 24, '2': 19, '3': 16, '4': 10, '5': 8, '6': 0, '7': 6}",35.00000000000001,2,1912,7,,,,,,,,,
544,"{'1': 26, '2': 19, '3': 15, '4': 6, '5': 5, '6': 7, '7': 5}",48.85714285714286,2,1941,7,,,,,,,,,
545,"{'1': 27, '2': 18, '3': 16, '4': 8, '5': 4, '6': 6, '7': 4}",50.85714285714286,2,1909,7,,,,,,,,,
546,"{'1': 24, '2': 18, '3': 15, '4': 10, '5': 6, '6': 6, '7': 4}",42.85714285714286,2,1951,7,,,,,,,,,
547,"{'1': 23, '2': 17, '3': 17, '4': 11, '5': 3, '6': 9, '7': 3}",42.85714285714286,2,1936,7,,,,,,,,,
548,"{'1': 24, '2': 18, '3': 16, '4': 8, '5': 10, '6': 4, '7': 3}",44.85714285714286,2,1932,7,,,,,,,,,
549,"{'1': 26, '2': 16, '3': 17, '4': 8, '5': 6, '6': 5, '7': 5}",46.85714285714286,2,1945,7,,,,,,,,,
550,"{'1': 21, '2': 23, '3': 13, '4': 8, '5': 9, '6': 8, '7': 1}",42.85714285714286,2,1959,7,,,,,,,,,
551,"{'1': 26, '2': 18, '3': 15, '4': 11, '5': 5, '6': 5, '7': 3}",46.85714285714286,2,1901,7,,,,,,,,,
552,"{'1': 26, '2': 16, '3': 15, '4': 11, '5': 8, '6': 3, '7': 4}",42.85714285714286,2,1932,7,,,,,,,,,
553,"{'1': 25, '2': 19, '3': 13, '4': 14, '5': 8, '6': 3, '7': 1}",47.14285714285714,2,1885,7,,,,,,,,,
554,"{'1': 25, '2': 21, '3': 15, '4': 9, '5': 4, '6': 6, '7': 3}",50.85714285714286,2,1895,7,,,,,,,,,
555,"{'1': 23, '2': 17, '3': 15, '4': 13, '5': 7, '6': 7, '7': 1}",41.14285714285714,2,1940,7,,,,,,,,,
556,"{'1': 25, '2': 18, '3': 16, '4': 10, '5': 7, '6': 4, '7': 3}",46.85714285714286,2,1915,7,,,,,,,,,
557,"{'1': 23, '2': 19, '3': 14, '4': 13, '5': 7, '6': 5, '7': 2}",43.14285714285714,2,1923,7,,,,,,,,,
558,"{'1': 27, '2': 19, '3': 13, '4': 9, '5': 4, '6': 7, '7': 4}",46.85714285714286,2,1925,7,,,,,,,,,
559,"{'1': 26, '2': 17, '3': 14, '4': 10, '5': 9, '6': 4, '7': 3}",42.85714285714286,2,1944,7,,,,,,,,,
560,"{'1': 28, '2': 18, '3': 16, '4': 11, '5': 5, '6': 3, '7': 2}",52.85714285714286,2,1848,7,,,,,,,,,
561,"{'1': 26, '2': 20, '3': 18, '4': 8, '5': 6, '6': 2, '7': 3}",56.85714285714286,2,1859,7,,,,,,,,,
562,"{'1': 26, '2': 17, '3': 15, '4': 13, '5': 7, '6': 2, '7': 3}",47.14285714285714,2,1887,7,,,,,,,,,
563,"{'1': 23, '2': 21, '3': 11, '4': 10, '5': 7, '6': 6, '7': 5}",40.57142857142857,2,1982,7,,,,,,,,,
564,"{'1': 23, '2': 18, '3': 13, '4': 12, '5': 7, '6': 5, '7': 5}",37.14285714285714,2,1973,7,,,,,,,,,
565,"{'1': 22, '2': 20, '3': 15, '4': 12, '5': 5, '6': 5, '7': 4}",43.14285714285714,2,1926,7,,,,,,,,,
566,"{'1': 26, '2': 18, '3': 14, '4': 11, '5': 6, '6': 5, '7': 3}",44.85714285714286,2,1916,7,,,,,,,,,
567,"{'1': 25, '2': 23, '3': 14, '4': 8, '5': 6, '6': 5, '7': 2}",52.85714285714286,2,1890,7,,,,,,,,,
568,"{'1': 24, '2': 16, '3': 16, '4': 11, '5': 10, '6': 3, '7': 3}",40.85714285714286,2,1950,7,,,,,,,,,
569,"{'1': 25, '2': 19, '3': 14, '4': 12, '5': 5, '6': 5, '7': 3}",45.14285714285714,2,1904,7,,,,,,,,,
570,"{'1': 22, '2': 18, '3': 18, '4': 11, '5': 5, '6': 7, '7': 2}",44.85714285714286,2,1922,7,,,,,,,,,
571,"{'1': 26, '2': 18, '3': 16, '4': 10, '5': 6, '6': 3, '7': 4}",48.85714285714286,2,1898,7,,,,,,,,,
572,"{'1': 24, '2': 19, '3': 14, '4': 10, '5': 9, '6': 4, '7': 3}",42.85714285714286,2,1946,7,,,,,,,,,
573,"{'1': 24, '2': 22, '3': 13, '4': 10, '5': 7, '6': 5, '7': 2}",46.85714285714286,2,1912,7,,,,,,,,,
574,"{'1': 26, '2': 19, '3': 14, '4': 8, '5': 6, '6': 4, '7': 6}",46.85714285714286,2,1942,7,,,,,,,,,
575,"{'1': 20, '2': 21, '3': 16, '4': 9, '5': 7, '6': 3, '7': 7}",42.85714285714286,2,1967,7,,,,,,,,,
576,"{'1': 24, '2': 16, '3': 16, '4': 10, '5': 7, '6': 6, '7': 4}",40.85714285714286,2,1968,7,,,,,,,,,
577,"{'1': 26, '2': 17, '3': 16, '4': 12, '5': 7, '6': 3, '7': 2}",47.14285714285714,2,1885,7,,,,,,,,,
578,"{'1': 23, '2': 18, '3': 14, '4': 12, '5': 9, '6': 3, '7': 4}",39.14285714285714,2,1953,7,,,,,,,,,
579,"{'1': 26, '2': 16, '3': 14, '4': 13, '5': 9, '6': 2, '7': 3}",43.14285714285714,2,1918,7,,,,,,,,,
580,"{'1': 23, '2': 19, '3': 13, '4': 10, '5': 10, '6': 5, '7': 3}",38.85714285714286,2,1979,7,,,,,,,,,
581,"{'1': 25, '2': 16, '3': 18, '4': 14, '5': 2, '6': 3, '7': 5}",51.14285714285715,2,1860,7,,,,,,,,,
