Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
66,"{'1': 2, '2': 2, '3': 6, '4': 3, '5': 5, '6': 3, '7': 6}",32.1,2,666,7,,,,,,,,,
67,"{'1': 3, '2': 5, '3': 4, '4': 4, '5': 3, '6': 2, '7': 6}",27.700000000000003,2,685,7,,,,,,,,,
68,"{'1': 5, '2': 4, '3': 5, '4': 3, '5': 4, '6': 2, '7': 4}",26.4,2,702,7,,,,,,,,,
69,"{'1': 2, '2': 2, '3': 4, '4': 3, '5': 5, '6': 5, '7': 6}",30.799999999999997,2,669,7,,,,,,,,,
70,"{'1': 3, '2': 4, '3': 3, '4': 5, '5': 5, '6': 3, '7': 4}",24.1,2,704,7,,,,,,,,,
71,"{'1': 4, '2': 2, '3': 4, '4': 5, '5': 5, '6': 2, '7': 5}",29.5,2,686,7,,,,,,,,,
72,"{'1': 4, '2': 4, '3': 5, '4': 4, '5': 3, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
73,"{'1': 4, '2': 3, '3': 3, '4': 5, '5': 6, '6': 3, '7': 3}",25.4,2,700,7,,,,,,,,,
74,"{'1': 2, '2': 3, '3': 4, '4': 3, '5': 4, '6': 8, '7': 3}",31.199999999999996,2,680,7,,,,,,,,,
75,"{'1': 5, '2': 3, '3': 3, '4': 3, '5': 5, '6': 5, '7': 3}",24.9,2,702,7,,,,,,,,,
76,"{'1': 3, '2': 2, '3': 6, '4': 3, '5': 4, '6': 3, '7': 6}",29.0,2,682,7,,,,,,,,,
77,"{'1': 4, '2': 6, '3': 5, '4': 2, '5': 3, '6': 3, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
78,"{'1': 5, '2': 4, '3': 2, '4': 3, '5': 4, '6': 4, '7': 5}",26.4,2,702,7,,,,,,,,,
79,"{'1': 4, '2': 2, '3': 3, '4': 5, '5': 5, '6': 5, '7': 3}",27.200000000000003,2,687,7,,,,,,,,,
80,"{'1': 3, '2': 5, '3': 4, '4': 2, '5': 5, '6': 3, '7': 5}",27.200000000000003,2,687,7,,,,,,,,,
81,"{'1': 3, '2': 2, '3': 5, '4': 4, '5': 4, '6': 2, '7': 7}",31.599999999999994,2,667,7,,,,,,,,,
82,"{'1': 4, '2': 5, '3': 5, '4': 4, '5': 1, '6': 6, '7': 2}",42.1,2,667,7,,,,,,,,,
83,"{'1': 3, '2': 3, '3': 4, '4': 6, '5': 4, '6': 2, '7': 5}",27.699999999999996,2,685,7,,,,,,,,,
84,"{'1': 4, '2': 3, '3': 2, '4': 4, '5': 5, '6': 5, '7': 4}",26.4,2,702,7,,,,,,,,,
85,"{'1': 5, '2': 4, '3': 3, '4': 3, '5': 5, '6': 2, '7': 5}",27.200000000000003,2,687,7,,,,,,,,,
86,"{'1': 3, '2': 5, '3': 4, '4': 3, '5': 5, '6': 5, '7': 2}",27.200000000000003,2,687,7,,,,,,,,,
87,"{'1': 3, '2': 2, '3': 5, '4': 4, '5': 6, '6': 4, '7': 3}",27.699999999999996,2,685,7,,,,,,,,,
88,"{'1': 6, '2': 3, '3': 3, '4': 2, '5': 3, '6': 4, '7': 6}",29.0,2,682,7,,,,,,,,,
89,"{'1': 3, '2': 3, '3': 4, '4': 3, '5': 5, '6': 5, '7': 4}",24.099999999999998,2,704,7,,,,,,,,,
90,"{'1': 5, '2': 4, '3': 5, '4': 2, '5': 2, '6': 5, '7': 4}",29.5,2,686,7,,,,,,,,,
91,"{'1': 3, '2': 5, '3': 5, '4': 4, '5': 4, '6': 3, '7': 3}",24.1,2,704,7,,,,,,,,,
92,"{'1': 5, '2': 2, '3': 3, '4': 4, '5': 4, '6': 5, '7': 4}",26.399999999999995,2,702,7,,,,,,,,,
93,"{'1': 2, '2': 3, '3': 1, '4': 7, '5': 3, '6': 7, '7': 4}",45.8,2,646,7,,,,,,,,,
94,"{'1': 4, '2': 6, '3': 3, '4': 4, '5': 4, '6': 3, '7': 3}",24.6,2,703,7,,,,,,,,,
95,"{'1': 2, '2': 4, '3': 5, '4': 5, '5': 4, '6': 4, '7': 3}",26.4,2,702,7,,,,,,,,,
96,"{'1': 2, '2': 5, '3': 2, '4': 6, '5': 5, '6': 4, '7': 3}",30.799999999999997,2,669,7,,,,,,,,,
97,"{'1': 4, '2': 4, '3': 2, '4': 3, '5': 6, '6': 6, '7': 2}",31.300000000000004,2,668,7,,,,,,,,,
98,"{'1': 3, '2': 3, '3': 5, '4': 6, '5': 3, '6': 3, '7': 4}",25.4,2,700,7,,,,,,,,,
99,"{'1': 3, '2': 5, '3': 4, '4': 4, '5': 4, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
100,"{'1': 3, '2': 5, '3': 2, '4': 4, '5': 5, '6': 5, '7': 3}",27.199999999999996,2,687,7,,,,,,,,,
101,"{'1': 5, '2': 3, '3': 5, '4': 3, '5': 3, '6': 3, '7': 5}",24.9,2,702,7,,,,,,,,,
102,"{'1': 4, '2': 5, '3': 3, '4': 3, '5': 5, '6': 3, '7': 4}",24.1,2,704,7,,,,,,,,,
103,"{'1': 5, '2': 2, '3': 3, '4': 5, '5': 4, '6': 4, '7': 4}",26.399999999999995,2,702,7,,,,,,,,,
104,"{'1': 3, '2': 3, '3': 3, '4': 3, '5': 4, '6': 4, '7': 7}",26.199999999999996,2,699,7,,,,,,,,,
105,"{'1': 2, '2': 2, '3': 4, '4': 3, '5': 7, '6': 2, '7': 7}",36.8,2,648,7,,,,,,,,,
106,"{'1': 7, '2': 3, '3': 6, '4': 2, '5': 1, '6': 4, '7': 4}",44.199999999999996,2,649,7,,,,,,,,,
107,"{'1': 4, '2': 3, '3': 3, '4': 5, '5': 4, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
108,"{'1': 4, '2': 5, '3': 2, '4': 5, '5': 3, '6': 4, '7': 4}",26.4,2,702,7,,,,,,,,,
109,"{'1': 6, '2': 4, '3': 2, '4': 3, '5': 3, '6': 3, '7': 6}",29.0,2,682,7,,,,,,,,,
110,"{'1': 5, '2': 3, '3': 2, '4': 2, '5': 6, '6': 5, '7': 4}",30.799999999999997,2,669,7,,,,,,,,,
111,"{'1': 3, '2': 5, '3': 4, '4': 3, '5': 6, '6': 2, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
112,"{'1': 4, '2': 4, '3': 3, '4': 4, '5': 5, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
113,"{'1': 3, '2': 3, '3': 4, '4': 4, '5': 4, '6': 3, '7': 6}",24.6,2,703,7,,,,,,,,,
114,"{'1': 4, '2': 4, '3': 4, '4': 4, '5': 3, '6': 4, '7': 4}",22.499999999999996,2,738,7,,,,,,,,,
115,"{'1': 5, '2': 3, '3': 4, '4': 5, '5': 4, '6': 3, '7': 3}",24.1,2,704,7,,,,,,,,,
116,"{'1': 5, '2': 4, '3': 4, '4': 2, '5': 5, '6': 4, '7': 3}",26.4,2,702,7,,,,,,,,,
117,"{'1': 5, '2': 6, '3': 3, '4': 6, '5': 5, '6': 1, '7': 1}",55.50000000000001,2,637,7,,,,,,,,,
118,"{'1': 3, '2': 5, '3': 3, '4': 2, '5': 4, '6': 4, '7': 6}",27.699999999999996,2,685,7,,,,,,,,,
119,"{'1': 2, '2': 4, '3': 4, '4': 4, '5': 5, '6': 4, '7': 4}",25.599999999999998,2,719,7,,,,,,,,,
120,"{'1': 5, '2': 7, '3': 2, '4': 2, '5': 5, '6': 3, '7': 3}",32.4,2,665,7,,,,,,,,,
121,"{'1': 4, '2': 5, '3': 4, '4': 3, '5': 4, '6': 2, '7': 5}",26.4,2,702,7,,,,,,,,,
122,"{'1': 6, '2': 4, '3': 5, '4': 3, '5': 3, '6': 3, '7': 3}",25.4,2,700,7,,,,,,,,,
123,"{'1': 3, '2': 5, '3': 3, '4': 5, '5': 4, '6': 3, '7': 4}",24.099999999999994,2,704,7,,,,,,,,,
124,"{'1': 4, '2': 3, '3': 3, '4': 4, '5': 6, '6': 4, '7': 3}",24.6,2,703,7,,,,,,,,,
125,"{'1': 4, '2': 3, '3': 5, '4': 2, '5': 3, '6': 6, '7': 4}",27.700000000000003,2,685,7,,,,,,,,,
126,"{'1': 6, '2': 3, '3': 3, '4': 4, '5': 2, '6': 4, '7': 5}",27.699999999999996,2,685,7,,,,,,,,,
127,"{'1': 3, '2': 5, '3': 3, '4': 5, '5': 4, '6': 3, '7': 4}",24.099999999999994,2,704,7,,,,,,,,,
128,"{'1': 3, '2': 5, '3': 4, '4': 2, '5': 2, '6': 5, '7': 6}",30.800000000000004,2,669,7,,,,,,,,,
129,"{'1': 4, '2': 4, '3': 2, '4': 5, '5': 5, '6': 4, '7': 3}",26.4,2,702,7,,,,,,,,,
130,"{'1': 3, '2': 4, '3': 5, '4': 3, '5': 4, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
131,"{'1': 3, '2': 5, '3': 4, '4': 4, '5': 4, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
132,"{'1': 4, '2': 3, '3': 2, '4': 5, '5': 3, '6': 6, '7': 4}",27.700000000000003,2,685,7,,,,,,,,,
133,"{'1': 4, '2': 5, '3': 4, '4': 5, '5': 3, '6': 4, '7': 2}",26.4,2,702,7,,,,,,,,,
134,"{'1': 4, '2': 4, '3': 3, '4': 4, '5': 2, '6': 4, '7': 6}",26.9,2,701,7,,,,,,,,,
135,"{'1': 6, '2': 5, '3': 4, '4': 4, '5': 4, '6': 2, '7': 2}",30.0,2,684,7,,,,,,,,,
136,"{'1': 4, '2': 1, '3': 6, '4': 4, '5': 5, '6': 3, '7': 4}",39.0,2,683,7,,,,,,,,,
137,"{'1': 5, '2': 4, '3': 6, '4': 2, '5': 3, '6': 1, '7': 6}",43.4,2,651,7,,,,,,,,,
138,"{'1': 4, '2': 3, '3': 3, '4': 5, '5': 3, '6': 5, '7': 4}",24.099999999999998,2,704,7,,,,,,,,,
139,"{'1': 4, '2': 4, '3': 5, '4': 5, '5': 3, '6': 2, '7': 4}",26.4,2,702,7,,,,,,,,,
140,"{'1': 4, '2': 4, '3': 2, '4': 5, '5': 4, '6': 3, '7': 5}",26.4,2,702,7,,,,,,,,,
141,"{'1': 2, '2': 3, '3': 4, '4': 4, '5': 4, '6': 4, '7': 6}",26.899999999999995,2,701,7,,,,,,,,,
142,"{'1': 4, '2': 2, '3': 4, '4': 6, '5': 3, '6': 3, '7': 5}",27.700000000000003,2,685,7,,,,,,,,,
143,"{'1': 4, '2': 5, '3': 3, '4': 3, '5': 4, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
144,"{'1': 2, '2': 3, '3': 7, '4': 3, '5': 4, '6': 4, '7': 4}",28.499999999999993,2,684,7,,,,,,,,,
145,"{'1': 3, '2': 3, '3': 5, '4': 7, '5': 2, '6': 3, '7': 4}",29.299999999999997,2,681,7,,,,,,,,,
146,"{'1': 3, '2': 3, '3': 4, '4': 5, '5': 6, '6': 2, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
147,"{'1': 6, '2': 1, '3': 4, '4': 6, '5': 1, '6': 3, '7': 6}",56.00000000000001,2,635,7,,,,,,,,,
148,"{'1': 4, '2': 6, '3': 4, '4': 5, '5': 4, '6': 2, '7': 2}",30.0,2,684,7,,,,,,,,,
149,"{'1': 6, '2': 2, '3': 4, '4': 5, '5': 4, '6': 2, '7': 4}",30.0,2,684,7,,,,,,,,,
150,"{'1': 2, '2': 3, '3': 2, '4': 6, '5': 6, '6': 4, '7': 4}",31.299999999999997,2,668,7,,,,,,,,,
151,"{'1': 4, '2': 2, '3': 4, '4': 4, '5': 4, '6': 4, '7': 5}",25.599999999999998,2,719,7,,,,,,,,,
152,"{'1': 4, '2': 5, '3': 4, '4': 3, '5': 4, '6': 5, '7': 2}",26.4,2,702,7,,,,,,,,,
153,"{'1': 6, '2': 3, '3': 3, '4': 3, '5': 4, '6': 5, '7': 3}",25.4,2,700,7,,,,,,,,,
154,"{'1': 4, '2': 3, '3': 5, '4': 4, '5': 3, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
155,"{'1': 3, '2': 3, '3': 6, '4': 4, '5': 3, '6': 5, '7': 3}",25.4,2,700,7,,,,,,,,,
156,"{'1': 4, '2': 5, '3': 5, '4': 4, '5': 2, '6': 2, '7': 5}",29.5,2,686,7,,,,,,,,,
157,"{'1': 2, '2': 3, '3': 7, '4': 4, '5': 4, '6': 3, '7': 4}",28.499999999999993,2,684,7,,,,,,,,,
158,"{'1': 5, '2': 2, '3': 4, '4': 4, '5': 3, '6': 5, '7': 4}",26.4,2,702,7,,,,,,,,,
159,"{'1': 6, '2': 4, '3': 3, '4': 2, '5': 5, '6': 4, '7': 3}",27.699999999999996,2,685,7,,,,,,,,,
160,"{'1': 5, '2': 3, '3': 5, '4': 3, '5': 5, '6': 3, '7': 3}",24.9,2,702,7,,,,,,,,,
161,"{'1': 5, '2': 4, '3': 3, '4': 5, '5': 5, '6': 2, '7': 3}",27.200000000000003,2,687,7,,,,,,,,,
162,"{'1': 5, '2': 3, '3': 4, '4': 5, '5': 2, '6': 5, '7': 3}",27.200000000000003,2,687,7,,,,,,,,,
163,"{'1': 4, '2': 5, '3': 3, '4': 5, '5': 3, '6': 4, '7': 3}",24.1,2,704,7,,,,,,,,,
164,"{'1': 3, '2': 4, '3': 6, '4': 5, '5': 4, '6': 2, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
165,"{'1': 4, '2': 4, '3': 4, '4': 4, '5': 4, '6': 5, '7': 2}",25.6,2,719,7,,,,,,,,,
166,"{'1': 6, '2': 4, '3': 3, '4': 3, '5': 6, '6': 3, '7': 2}",29.0,2,682,7,,,,,,,,,
167,"{'1': 3, '2': 1, '3': 5, '4': 5, '5': 3, '6': 7, '7': 3}",41.400000000000006,2,664,7,,,,,,,,,
168,"{'1': 4, '2': 3, '3': 3, '4': 3, '5': 3, '6': 6, '7': 5}",25.4,2,700,7,,,,,,,,,
169,"{'1': 3, '2': 3, '3': 5, '4': 5, '5': 4, '6': 4, '7': 3}",24.099999999999994,2,704,7,,,,,,,,,
170,"{'1': 3, '2': 4, '3': 4, '4': 6, '5': 3, '6': 3, '7': 4}",24.6,2,703,7,,,,,,,,,
171,"{'1': 4, '2': 3, '3': 3, '4': 6, '5': 3, '6': 4, '7': 4}",24.599999999999994,2,703,7,,,,,,,,,
172,"{'1': 4, '2': 6, '3': 3, '4': 2, '5': 5, '6': 2, '7': 5}",30.799999999999997,2,669,7,,,,,,,,,
173,"{'1': 5, '2': 5, '3': 5, '4': 1, '5': 5, '6': 5, '7': 1}",53.7,2,670,7,,,,,,,,,
174,"{'1': 4, '2': 6, '3': 3, '4': 3, '5': 4, '6': 3, '7': 4}",24.599999999999994,2,703,7,,,,,,,,,
175,"{'1': 4, '2': 4, '3': 5, '4': 4, '5': 3, '6': 5, '7': 2}",26.4,2,702,7,,,,,,,,,
176,"{'1': 4, '2': 2, '3': 3, '4': 4, '5': 6, '6': 4, '7': 4}",26.9,2,701,7,,,,,,,,,
177,"{'1': 5, '2': 3, '3': 4, '4': 3, '5': 3, '6': 7, '7': 2}",29.299999999999997,2,681,7,,,,,,,,,
178,"{'1': 3, '2': 1, '3': 3, '4': 6, '5': 5, '6': 4, '7': 5}",39.800000000000004,2,668,7,,,,,,,,,
179,"{'1': 4, '2': 2, '3': 5, '4': 2, '5': 3, '6': 6, '7': 5}",30.800000000000004,2,669,7,,,,,,,,,
180,"{'1': 5, '2': 2, '3': 3, '4': 4, '5': 5, '6': 4, '7': 4}",26.399999999999995,2,702,7,,,,,,,,,
181,"{'1': 1, '2': 4, '3': 5, '4': 4, '5': 5, '6': 5, '7': 3}",38.5,2,685,7,,,,,,,,,
182,"{'1': 4, '2': 7, '3': 3, '4': 2, '5': 4, '6': 3, '7': 4}",28.5,2,684,7,,,,,,,,,
183,"{'1': 2, '2': 2, '3': 5, '4': 6, '5': 4, '6': 5, '7': 3}",30.799999999999997,2,669,7,,,,,,,,,
184,"{'1': 3, '2': 3, '3': 2, '4': 7, '5': 4, '6': 4, '7': 4}",28.499999999999993,2,684,7,,,,,,,,,
185,"{'1': 5, '2': 4, '3': 2, '4': 5, '5': 5, '6': 3, '7': 3}",27.200000000000003,2,687,7,,,,,,,,,
186,"{'1': 5, '2': 4, '3': 4, '4': 3, '5': 4, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
187,"{'1': 4, '2': 3, '3': 4, '4': 3, '5': 3, '6': 6, '7': 4}",24.6,2,703,7,,,,,,,,,
188,"{'1': 4, '2': 0, '3': 6, '4': 4, '5': 4, '6': 3, '7': 6}",11.399999999999999,2,665,7,,,,,,,,,
189,"{'1': 5, '2': 2, '3': 4, '4': 4, '5': 2, '6': 7, '7': 3}",31.6,2,667,7,,,,,,,,,
190,"{'1': 5, '2': 7, '3': 1, '4': 6, '5': 3, '6': 2, '7': 3}",45.00000000000001,2,647,7,,,,,,,,,
191,"{'1': 4, '2': 2, '3': 4, '4': 4, '5': 3, '6': 6, '7': 4}",26.9,2,701,7,,,,,,,,,
192,"{'1': 5, '2': 3, '3': 3, '4': 4, '5': 4, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
193,"{'1': 4, '2': 2, '3': 4, '4': 5, '5': 4, '6': 4, '7': 4}",25.599999999999998,2,719,7,,,,,,,,,
194,"{'1': 4, '2': 5, '3': 5, '4': 3, '5': 2, '6': 3, '7': 5}",27.200000000000003,2,687,7,,,,,,,,,
195,"{'1': 5, '2': 5, '3': 5, '4': 1, '5': 4, '6': 5, '7': 2}",41.6,2,671,7,,,,,,,,,
196,"{'1': 2, '2': 4, '3': 3, '4': 4, '5': 5, '6': 4, '7': 5}",26.4,2,702,7,,,,,,,,,
197,"{'1': 3, '2': 4, '3': 3, '4': 4, '5': 6, '6': 4, '7': 3}",24.6,2,703,7,,,,,,,,,
198,"{'1': 4, '2': 4, '3': 4, '4': 4, '5': 5, '6': 3, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
199,"{'1': 3, '2': 3, '3': 4, '4': 4, '5': 4, '6': 3, '7': 6}",24.6,2,703,7,,,,,,,,,
200,"{'1': 3, '2': 7, '3': 3, '4': 4, '5': 1, '6': 5, '7': 4}",40.6,2,666,7,,,,,,,,,
201,"{'1': 5, '2': 1, '3': 3, '4': 4, '5': 4, '6': 6, '7': 4}",39.0,2,683,7,,,,,,,,,
202,"{'1': 3, '2': 4, '3': 3, '4': 4, '5': 5, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
203,"{'1': 4, '2': 3, '3': 5, '4': 3, '5': 5, '6': 4, '7': 3}",24.1,2,704,7,,,,,,,,,
204,"{'1': 4, '2': 5, '3': 1, '4': 6, '5': 4, '6': 4, '7': 3}",39.0,2,683,7,,,,,,,,,
205,"{'1': 4, '2': 4, '3': 4, '4': 5, '5': 3, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
206,"{'1': 4, '2': 7, '3': 1, '4': 5, '5': 4, '6': 5, '7': 1}",55.0,2,649,7,,,,,,,,,
207,"{'1': 4, '2': 4, '3': 3, '4': 4, '5': 5, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
208,"{'1': 2, '2': 6, '3': 2, '4': 3, '5': 3, '6': 6, '7': 5}",32.1,2,666,7,,,,,,,,,
209,"{'1': 3, '2': 1, '3': 7, '4': 4, '5': 4, '6': 3, '7': 5}",40.6,2,666,7,,,,,,,,,
210,"{'1': 3, '2': 3, '3': 4, '4': 5, '5': 5, '6': 5, '7': 2}",27.200000000000003,2,687,7,,,,,,,,,
211,"{'1': 3, '2': 5, '3': 3, '4': 4, '5': 5, '6': 4, '7': 3}",24.1,2,704,7,,,,,,,,,
212,"{'1': 3, '2': 4, '3': 6, '4': 5, '5': 2, '6': 2, '7': 5}",30.799999999999997,2,669,7,,,,,,,,,
213,"{'1': 2, '2': 7, '3': 3, '4': 4, '5': 2, '6': 4, '7': 5}",31.599999999999994,2,667,7,,,,,,,,,
214,"{'1': 2, '2': 5, '3': 2, '4': 5, '5': 5, '6': 3, '7': 5}",30.299999999999997,2,673,7,,,,,,,,,
215,"{'1': 3, '2': 4, '3': 5, '4': 3, '5': 3, '6': 4, '7': 5}",24.099999999999998,2,704,7,,,,,,,,,
216,"{'1': 3, '2': 5, '3': 3, '4': 3, '5': 4, '6': 4, '7': 5}",24.099999999999994,2,704,7,,,,,,,,,
217,"{'1': 3, '2': 4, '3': 2, '4': 5, '5': 3, '6': 5, '7': 5}",27.200000000000003,2,687,7,,,,,,,,,
218,"{'1': 5, '2': 3, '3': 4, '4': 3, '5': 6, '6': 2, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
219,"{'1': 4, '2': 5, '3': 2, '4': 6, '5': 3, '6': 3, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
220,"{'1': 5, '2': 5, '3': 2, '4': 4, '5': 4, '6': 3, '7': 4}",26.4,2,702,7,,,,,,,,,
221,"{'1': 3, '2': 2, '3': 4, '4': 4, '5': 6, '6': 3, '7': 5}",27.699999999999996,2,685,7,,,,,,,,,
222,"{'1': 4, '2': 5, '3': 3, '4': 3, '5': 4, '6': 5, '7': 3}",24.1,2,704,7,,,,,,,,,
223,"{'1': 5, '2': 3, '3': 5, '4': 3, '5': 5, '6': 4, '7': 2}",27.199999999999996,2,687,7,,,,,,,,,
224,"{'1': 4, '2': 3, '3': 4, '4': 3, '5': 6, '6': 3, '7': 4}",24.6,2,703,7,,,,,,,,,
225,"{'1': 5, '2': 5, '3': 3, '4': 4, '5': 4, '6': 2, '7': 4}",26.4,2,702,7,,,,,,,,,
226,"{'1': 3, '2': 4, '3': 5, '4': 6, '5': 2, '6': 4, '7': 3}",27.699999999999996,2,685,7,,,,,,,,,
227,"{'1': 5, '2': 3, '3': 3, '4': 5, '5': 3, '6': 5, '7': 3}",24.9,2,702,7,,,,,,,,,
228,"{'1': 3, '2': 3, '3': 3, '4': 5, '5': 5, '6': 2, '7': 6}",28.5,2,683,7,,,,,,,,,
229,"{'1': 2, '2': 4, '3': 5, '4': 5, '5': 4, '6': 2, '7': 5}",29.5,2,686,7,,,,,,,,,
230,"{'1': 4, '2': 3, '3': 5, '4': 5, '5': 3, '6': 4, '7': 3}",24.1,2,704,7,,,,,,,,,
231,"{'1': 3, '2': 4, '3': 3, '4': 4, '5': 3, '6': 6, '7': 4}",24.6,2,703,7,,,,,,,,,
232,"{'1': 4, '2': 5, '3': 3, '4': 4, '5': 3, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
233,"{'1': 4, '2': 6, '3': 2, '4': 2, '5': 6, '6': 3, '7': 4}",31.299999999999997,2,668,7,,,,,,,,,
234,"{'1': 3, '2': 2, '3': 5, '4': 2, '5': 6, '6': 4, '7': 5}",30.799999999999997,2,669,7,,,,,,,,,
235,"{'1': 3, '2': 6, '3': 5, '4': 1, '5': 2, '6': 5, '7': 5}",42.9,2,654,7,,,,,,,,,
236,"{'1': 3, '2': 4, '3': 4, '4': 4, '5': 3, '6': 5, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
237,"{'1': 4, '2': 3, '3': 5, '4': 6, '5': 3, '6': 3, '7': 3}",25.4,2,700,7,,,,,,,,,
238,"{'1': 6, '2': 4, '3': 4, '4': 2, '5': 3, '6': 4, '7': 4}",26.9,2,701,7,,,,,,,,,
239,"{'1': 6, '2': 2, '3': 3, '4': 5, '5': 4, '6': 3, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
240,"{'1': 7, '2': 4, '3': 5, '4': 0, '5': 4, '6': 4, '7': 3}",12.899999999999999,2,664,7,,,,,,,,,
241,"{'1': 5, '2': 5, '3': 5, '4': 4, '5': 2, '6': 4, '7': 2}",29.5,2,686,7,,,,,,,,,
242,"{'1': 4, '2': 4, '3': 2, '4': 5, '5': 4, '6': 4, '7': 4}",25.599999999999994,2,719,7,,,,,,,,,
243,"{'1': 6, '2': 3, '3': 3, '4': 3, '5': 3, '6': 5, '7': 4}",25.4,2,700,7,,,,,,,,,
244,"{'1': 5, '2': 5, '3': 4, '4': 4, '5': 5, '6': 2, '7': 2}",29.5,2,686,7,,,,,,,,,
245,"{'1': 4, '2': 3, '3': 5, '4': 5, '5': 3, '6': 4, '7': 3}",24.1,2,704,7,,,,,,,,,
246,"{'1': 4, '2': 2, '3': 4, '4': 5, '5': 5, '6': 3, '7': 4}",26.4,2,702,7,,,,,,,,,
247,"{'1': 2, '2': 3, '3': 5, '4': 7, '5': 3, '6': 5, '7': 2}",32.4,2,665,7,,,,,,,,,
248,"{'1': 3, '2': 4, '3': 3, '4': 4, '5': 6, '6': 6, '7': 1}",40.300000000000004,2,667,7,,,,,,,,,
249,"{'1': 3, '2': 5, '3': 3, '4': 4, '5': 5, '6': 4, '7': 3}",24.1,2,704,7,,,,,,,,,
250,"{'1': 3, '2': 5, '3': 3, '4': 6, '5': 2, '6': 4, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
251,"{'1': 3, '2': 2, '3': 6, '4': 3, '5': 4, '6': 5, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
252,"{'1': 3, '2': 3, '3': 5, '4': 4, '5': 3, '6': 4, '7': 5}",24.099999999999998,2,704,7,,,,,,,,,
253,"{'1': 7, '2': 3, '3': 5, '4': 2, '5': 4, '6': 3, '7': 3}",29.299999999999997,2,681,7,,,,,,,,,
254,"{'1': 7, '2': 4, '3': 2, '4': 3, '5': 3, '6': 4, '7': 4}",28.5,2,684,7,,,,,,,,,
255,"{'1': 4, '2': 4, '3': 5, '4': 3, '5': 3, '6': 5, '7': 3}",24.1,2,704,7,,,,,,,,,
256,"{'1': 6, '2': 5, '3': 4, '4': 4, '5': 3, '6': 4, '7': 1}",39.0,2,683,7,,,,,,,,,
257,"{'1': 1, '2': 7, '3': 3, '4': 5, '5': 2, '6': 6, '7': 3}",45.00000000000001,2,647,7,,,,,,,,,
258,"{'1': 4, '2': 3, '3': 3, '4': 3, '5': 5, '6': 4, '7': 5}",24.099999999999998,2,704,7,,,,,,,,,
259,"{'1': 5, '2': 3, '3': 4, '4': 3, '5': 6, '6': 3, '7': 3}",25.4,2,700,7,,,,,,,,,
260,"{'1': 5, '2': 4, '3': 4, '4': 3, '5': 3, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
261,"{'1': 4, '2': 3, '3': 4, '4': 4, '5': 4, '6': 3, '7': 5}",23.299999999999997,2,720,7,,,,,,,,,
262,"{'1': 4, '2': 6, '3': 3, '4': 3, '5': 4, '6': 4, '7': 3}",24.599999999999994,2,703,7,,,,,,,,,
263,"{'1': 3, '2': 3, '3': 4, '4': 6, '5': 3, '6': 6, '7': 2}",29.0,2,682,7,,,,,,,,,
264,"{'1': 5, '2': 4, '3': 3, '4': 4, '5': 5, '6': 3, '7': 3}",24.1,2,704,7,,,,,,,,,
265,"{'1': 4, '2': 6, '3': 4, '4': 3, '5': 4, '6': 3, '7': 3}",24.6,2,703,7,,,,,,,,,
266,"{'1': 4, '2': 4, '3': 2, '4': 7, '5': 3, '6': 5, '7': 2}",31.6,2,667,7,,,,,,,,,
267,"{'1': 4, '2': 4, '3': 4, '4': 3, '5': 5, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
268,"{'1': 3, '2': 4, '3': 5, '4': 4, '5': 3, '6': 5, '7': 3}",24.1,2,704,7,,,,,,,,,
269,"{'1': 4, '2': 4, '3': 5, '4': 2, '5': 3, '6': 4, '7': 5}",26.4,2,702,7,,,,,,,,,
