Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
199,"{'1': 10, '2': 8, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",12.0,2,545,4,,,,,,,,,
200,"{'1': 9, '2': 7, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",27.8,2,565,5,,,,,,,,,
201,"{'1': 10, '2': 6, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",27.5,2,564,5,,,,,,,,,
202,"{'1': 10, '2': 8, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",29.900000000000002,2,560,5,,,,,,,,,
203,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.5,2,562,5,,,,,,,,,
204,"{'1': 8, '2': 7, '3': 7, '4': 4, '5': 1, '6': 0, '7': 0}",28.000000000000004,2,567,5,,,,,,,,,
205,"{'1': 11, '2': 6, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",29.900000000000002,2,560,5,,,,,,,,,
206,"{'1': 9, '2': 7, '3': 7, '4': 4, '5': 0, '6': 0, '7': 0}",9.6,2,550,4,,,,,,,,,
207,"{'1': 8, '2': 8, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",27.900000000000002,2,566,5,,,,,,,,,
208,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",30.0,2,561,5,,,,,,,,,
209,"{'1': 9, '2': 8, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",16.1,2,577,5,,,,,,,,,
210,"{'1': 8, '2': 8, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",27.900000000000002,2,566,5,,,,,,,,,
211,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.300000000000004,2,561,5,,,,,,,,,
212,"{'1': 11, '2': 8, '3': 3, '4': 5, '5': 0, '6': 0, '7': 0}",11.299999999999997,2,543,4,,,,,,,,,
213,"{'1': 10, '2': 8, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",12.0,2,545,4,,,,,,,,,
214,"{'1': 9, '2': 7, '3': 5, '4': 3, '5': 3, '6': 0, '7': 0}",11.1,2,593,5,,,,,,,,,
215,"{'1': 10, '2': 7, '3': 4, '4': 4, '5': 2, '6': 0, '7': 0}",15.1,2,578,5,,,,,,,,,
216,"{'1': 7, '2': 11, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",8.599999999999998,2,546,4,,,,,,,,,
217,"{'1': 9, '2': 7, '3': 5, '4': 5, '5': 1, '6': 0, '7': 0}",25.500000000000004,2,567,5,,,,,,,,,
218,"{'1': 9, '2': 9, '3': 3, '4': 5, '5': 1, '6': 0, '7': 0}",30.0,2,561,5,,,,,,,,,
219,"{'1': 10, '2': 8, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",12.0,2,545,4,,,,,,,,,
220,"{'1': 11, '2': 7, '3': 7, '4': 2, '5': 0, '6': 0, '7': 0}",16.8,2,542,4,,,,,,,,,
221,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.400000000000002,2,564,5,,,,,,,,,
222,"{'1': 8, '2': 9, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.5,2,562,5,,,,,,,,,
223,"{'1': 10, '2': 8, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",29.900000000000002,2,560,5,,,,,,,,,
224,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.5,2,562,5,,,,,,,,,
225,"{'1': 9, '2': 8, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",16.1,2,577,5,,,,,,,,,
226,"{'1': 11, '2': 8, '3': 5, '4': 2, '5': 1, '6': 0, '7': 0}",34.6,2,556,5,,,,,,,,,
227,"{'1': 9, '2': 7, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",16.5,2,578,5,,,,,,,,,
228,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.5,2,562,5,,,,,,,,,
229,"{'1': 9, '2': 9, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",9.0,2,548,4,,,,,,,,,
230,"{'1': 10, '2': 7, '3': 4, '4': 5, '5': 1, '6': 0, '7': 0}",27.200000000000003,2,563,5,,,,,,,,,
231,"{'1': 8, '2': 11, '3': 4, '4': 2, '5': 1, '6': 1, '7': 0}",59.4,2,572,6,,,,,,,,,
232,"{'1': 10, '2': 7, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.200000000000003,2,563,5,,,,,,,,,
233,"{'1': 10, '2': 6, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",27.5,2,564,5,,,,,,,,,
234,"{'1': 10, '2': 7, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.200000000000003,2,563,5,,,,,,,,,
235,"{'1': 8, '2': 10, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",12.0,2,545,4,,,,,,,,,
236,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.5,2,562,5,,,,,,,,,
237,"{'1': 11, '2': 6, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",29.900000000000002,2,560,5,,,,,,,,,
238,"{'1': 9, '2': 8, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",12.3,2,547,4,,,,,,,,,
239,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",9.3,2,548,4,,,,,,,,,
240,"{'1': 10, '2': 6, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",27.5,2,564,5,,,,,,,,,
241,"{'1': 10, '2': 7, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.200000000000003,2,563,5,,,,,,,,,
242,"{'1': 11, '2': 5, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",15.5,2,575,5,,,,,,,,,
243,"{'1': 10, '2': 6, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",16.200000000000003,2,577,5,,,,,,,,,
244,"{'1': 9, '2': 7, '3': 7, '4': 3, '5': 1, '6': 0, '7': 0}",30.6,2,563,5,,,,,,,,,
245,"{'1': 9, '2': 9, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",9.0,2,548,4,,,,,,,,,
246,"{'1': 9, '2': 6, '3': 7, '4': 5, '5': 0, '6': 0, '7': 0}",10.399999999999999,2,552,4,,,,,,,,,
247,"{'1': 9, '2': 7, '3': 5, '4': 5, '5': 1, '6': 0, '7': 0}",25.500000000000004,2,567,5,,,,,,,,,
248,"{'1': 8, '2': 10, '3': 4, '4': 5, '5': 0, '6': 0, '7': 0}",8.899999999999999,2,547,4,,,,,,,,,
249,"{'1': 9, '2': 10, '3': 5, '4': 2, '5': 1, '6': 0, '7': 0}",34.8,2,557,5,,,,,,,,,
250,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",9.3,2,548,4,,,,,,,,,
251,"{'1': 8, '2': 8, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",13.5,2,581,5,,,,,,,,,
252,"{'1': 9, '2': 8, '3': 4, '4': 5, '5': 1, '6': 0, '7': 0}",27.400000000000002,2,564,5,,,,,,,,,
253,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",9.3,2,548,4,,,,,,,,,
254,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.5,2,562,5,,,,,,,,,
255,"{'1': 10, '2': 9, '3': 3, '4': 3, '5': 2, '6': 0, '7': 0}",20.4,2,574,5,,,,,,,,,
256,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.5,2,562,5,,,,,,,,,
257,"{'1': 8, '2': 7, '3': 6, '4': 4, '5': 2, '6': 0, '7': 0}",13.9,2,582,5,,,,,,,,,
258,"{'1': 10, '2': 8, '3': 3, '4': 4, '5': 2, '6': 0, '7': 0}",17.799999999999997,2,575,5,,,,,,,,,
259,"{'1': 9, '2': 10, '3': 5, '4': 3, '5': 0, '6': 0, '7': 0}",11.5,2,544,4,,,,,,,,,
260,"{'1': 10, '2': 7, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",12.100000000000001,2,546,4,,,,,,,,,
261,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.400000000000002,2,564,5,,,,,,,,,
262,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.5,2,562,5,,,,,,,,,
263,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",9.3,2,548,4,,,,,,,,,
264,"{'1': 11, '2': 7, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",11.7,2,544,4,,,,,,,,,
265,"{'1': 8, '2': 7, '3': 8, '4': 2, '5': 2, '6': 0, '7': 0}",21.700000000000003,2,577,5,,,,,,,,,
266,"{'1': 8, '2': 10, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",8.899999999999999,2,547,4,,,,,,,,,
267,"{'1': 10, '2': 6, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",13.1,2,579,5,,,,,,,,,
268,"{'1': 11, '2': 8, '3': 5, '4': 2, '5': 1, '6': 0, '7': 0}",34.6,2,556,5,,,,,,,,,
269,"{'1': 8, '2': 8, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",16.6,2,579,5,,,,,,,,,
270,"{'1': 10, '2': 6, '3': 7, '4': 4, '5': 0, '6': 0, '7': 0}",9.299999999999999,2,548,4,,,,,,,,,
271,"{'1': 11, '2': 6, '3': 5, '4': 5, '5': 0, '6': 0, '7': 0}",9.399999999999999,2,549,4,,,,,,,,,
272,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.400000000000002,2,564,5,,,,,,,,,
273,"{'1': 9, '2': 8, '3': 8, '4': 2, '5': 0, '6': 0, '7': 0}",17.3,2,545,4,,,,,,,,,
274,"{'1': 8, '2': 7, '3': 9, '4': 3, '5': 0, '6': 0, '7': 0}",12.3,2,547,4,,,,,,,,,
275,"{'1': 8, '2': 10, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",29.900000000000002,2,560,5,,,,,,,,,
276,"{'1': 10, '2': 7, '3': 5, '4': 2, '5': 3, '6': 0, '7': 0}",15.9,2,576,5,,,,,,,,,
277,"{'1': 9, '2': 7, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",16.5,2,578,5,,,,,,,,,
278,"{'1': 9, '2': 9, '3': 4, '4': 4, '5': 1, '6': 0, '7': 0}",29.200000000000003,2,563,5,,,,,,,,,
279,"{'1': 11, '2': 7, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",29.6,2,559,5,,,,,,,,,
280,"{'1': 10, '2': 7, '3': 5, '4': 5, '5': 0, '6': 0, '7': 0}",9.799999999999997,2,550,4,,,,,,,,,
281,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.400000000000002,2,564,5,,,,,,,,,
282,"{'1': 7, '2': 8, '3': 6, '4': 4, '5': 2, '6': 0, '7': 0}",13.9,2,582,5,,,,,,,,,
283,"{'1': 7, '2': 9, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",16.5,2,578,5,,,,,,,,,
284,"{'1': 10, '2': 8, '3': 5, '4': 2, '5': 2, '6': 0, '7': 0}",20.9,2,573,5,,,,,,,,,
285,"{'1': 8, '2': 8, '3': 7, '4': 2, '5': 1, '6': 1, '7': 0}",56.8,2,578,6,,,,,,,,,
286,"{'1': 8, '2': 8, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",27.900000000000002,2,566,5,,,,,,,,,
287,"{'1': 10, '2': 7, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.200000000000003,2,563,5,,,,,,,,,
288,"{'1': 11, '2': 6, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",11.7,2,544,4,,,,,,,,,
289,"{'1': 9, '2': 8, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",9.5,2,549,4,,,,,,,,,
290,"{'1': 10, '2': 8, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",12.0,2,545,4,,,,,,,,,
291,"{'1': 10, '2': 6, '3': 5, '4': 5, '5': 1, '6': 0, '7': 0}",25.200000000000003,2,566,5,,,,,,,,,
292,"{'1': 10, '2': 7, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.200000000000003,2,563,5,,,,,,,,,
293,"{'1': 10, '2': 8, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",29.900000000000002,2,560,5,,,,,,,,,
294,"{'1': 9, '2': 6, '3': 7, '4': 3, '5': 2, '6': 0, '7': 0}",16.5,2,578,5,,,,,,,,,
295,"{'1': 11, '2': 7, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",8.599999999999998,2,546,4,,,,,,,,,
296,"{'1': 8, '2': 10, '3': 6, '4': 2, '5': 1, '6': 0, '7': 0}",35.300000000000004,2,558,5,,,,,,,,,
297,"{'1': 7, '2': 9, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",27.8,2,565,5,,,,,,,,,
298,"{'1': 10, '2': 8, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",12.0,2,545,4,,,,,,,,,
299,"{'1': 7, '2': 10, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",9.3,2,548,4,,,,,,,,,
300,"{'1': 10, '2': 7, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",15.9,2,576,5,,,,,,,,,
301,"{'1': 11, '2': 7, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",8.599999999999998,2,546,4,,,,,,,,,
302,"{'1': 9, '2': 8, '3': 6, '4': 2, '5': 2, '6': 0, '7': 0}",21.5,2,575,5,,,,,,,,,
303,"{'1': 9, '2': 7, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",27.8,2,565,5,,,,,,,,,
304,"{'1': 9, '2': 7, '3': 7, '4': 4, '5': 0, '6': 0, '7': 0}",9.6,2,550,4,,,,,,,,,
305,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",9.3,2,548,4,,,,,,,,,
306,"{'1': 10, '2': 7, '3': 6, '4': 2, '5': 2, '6': 0, '7': 0}",21.3,2,574,5,,,,,,,,,
307,"{'1': 8, '2': 9, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.400000000000002,2,564,5,,,,,,,,,
308,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.400000000000002,2,564,5,,,,,,,,,
309,"{'1': 10, '2': 7, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.200000000000003,2,563,5,,,,,,,,,
310,"{'1': 9, '2': 6, '3': 7, '4': 4, '5': 1, '6': 0, '7': 0}",27.8,2,565,5,,,,,,,,,
311,"{'1': 10, '2': 5, '3': 6, '4': 5, '5': 1, '6': 0, '7': 0}",25.200000000000003,2,566,5,,,,,,,,,
312,"{'1': 11, '2': 6, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",26.8,2,562,5,,,,,,,,,
313,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.300000000000004,2,561,5,,,,,,,,,
314,"{'1': 9, '2': 9, '3': 3, '4': 5, '5': 1, '6': 0, '7': 0}",30.0,2,561,5,,,,,,,,,
315,"{'1': 10, '2': 8, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",29.900000000000002,2,560,5,,,,,,,,,
316,"{'1': 9, '2': 8, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",12.3,2,547,4,,,,,,,,,
317,"{'1': 9, '2': 7, '3': 8, '4': 2, '5': 1, '6': 0, '7': 0}",35.6,2,560,5,,,,,,,,,
318,"{'1': 11, '2': 7, '3': 4, '4': 4, '5': 1, '6': 0, '7': 0}",28.8,2,561,5,,,,,,,,,
319,"{'1': 8, '2': 9, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.5,2,562,5,,,,,,,,,
320,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.5,2,562,5,,,,,,,,,
321,"{'1': 9, '2': 7, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",27.8,2,565,5,,,,,,,,,
322,"{'1': 7, '2': 7, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",11.0,2,558,4,,,,,,,,,
323,"{'1': 11, '2': 6, '3': 5, '4': 5, '5': 0, '6': 0, '7': 0}",9.399999999999999,2,549,4,,,,,,,,,
324,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",9.3,2,548,4,,,,,,,,,
325,"{'1': 9, '2': 9, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",9.0,2,548,4,,,,,,,,,
326,"{'1': 11, '2': 6, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",29.900000000000002,2,560,5,,,,,,,,,
327,"{'1': 8, '2': 8, '3': 6, '4': 5, '5': 0, '6': 0, '7': 0}",10.5,2,553,4,,,,,,,,,
328,"{'1': 10, '2': 8, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",12.0,2,545,4,,,,,,,,,
329,"{'1': 11, '2': 6, '3': 4, '4': 4, '5': 2, '6': 0, '7': 0}",14.7,2,577,5,,,,,,,,,
330,"{'1': 7, '2': 10, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",15.9,2,576,5,,,,,,,,,
331,"{'1': 8, '2': 8, '3': 5, '4': 5, '5': 1, '6': 0, '7': 0}",25.6,2,568,5,,,,,,,,,
332,"{'1': 10, '2': 8, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",29.900000000000002,2,560,5,,,,,,,,,
333,"{'1': 9, '2': 8, '3': 5, '4': 2, '5': 3, '6': 0, '7': 0}",16.1,2,577,5,,,,,,,,,
334,"{'1': 9, '2': 7, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",13.4,2,580,5,,,,,,,,,
335,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",30.0,2,561,5,,,,,,,,,
336,"{'1': 11, '2': 7, '3': 4, '4': 5, '5': 0, '6': 0, '7': 0}",8.599999999999998,2,546,4,,,,,,,,,
337,"{'1': 9, '2': 10, '3': 6, '4': 2, '5': 0, '6': 0, '7': 0}",16.9,2,542,4,,,,,,,,,
338,"{'1': 10, '2': 8, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",29.900000000000002,2,560,5,,,,,,,,,
339,"{'1': 11, '2': 7, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",8.599999999999998,2,546,4,,,,,,,,,
340,"{'1': 8, '2': 7, '3': 6, '4': 4, '5': 2, '6': 0, '7': 0}",13.9,2,582,5,,,,,,,,,
341,"{'1': 10, '2': 8, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",12.0,2,545,4,,,,,,,,,
342,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",9.3,2,548,4,,,,,,,,,
343,"{'1': 9, '2': 7, '3': 6, '4': 5, '5': 0, '6': 0, '7': 0}",10.399999999999999,2,552,4,,,,,,,,,
344,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",30.0,2,561,5,,,,,,,,,
345,"{'1': 8, '2': 10, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",8.899999999999999,2,547,4,,,,,,,,,
346,"{'1': 9, '2': 7, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",16.5,2,578,5,,,,,,,,,
347,"{'1': 8, '2': 9, '3': 6, '4': 2, '5': 2, '6': 0, '7': 0}",21.5,2,575,5,,,,,,,,,
348,"{'1': 10, '2': 8, '3': 6, '4': 2, '5': 1, '6': 0, '7': 0}",35.300000000000004,2,558,5,,,,,,,,,
349,"{'1': 9, '2': 10, '3': 4, '4': 3, '5': 1, '6': 0, '7': 0}",31.700000000000003,2,559,5,,,,,,,,,
350,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.400000000000002,2,564,5,,,,,,,,,
351,"{'1': 8, '2': 8, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",27.900000000000002,2,566,5,,,,,,,,,
352,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.300000000000004,2,561,5,,,,,,,,,
353,"{'1': 8, '2': 9, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.5,2,562,5,,,,,,,,,
354,"{'1': 10, '2': 6, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",13.1,2,579,5,,,,,,,,,
355,"{'1': 9, '2': 8, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",9.5,2,549,4,,,,,,,,,
356,"{'1': 11, '2': 7, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",11.7,2,544,4,,,,,,,,,
357,"{'1': 8, '2': 8, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",27.900000000000002,2,566,5,,,,,,,,,
358,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.5,2,562,5,,,,,,,,,
359,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",9.3,2,548,4,,,,,,,,,
360,"{'1': 8, '2': 9, '3': 6, '4': 2, '5': 2, '6': 0, '7': 0}",21.5,2,575,5,,,,,,,,,
361,"{'1': 10, '2': 8, '3': 6, '4': 2, '5': 1, '6': 0, '7': 0}",35.300000000000004,2,558,5,,,,,,,,,
362,"{'1': 8, '2': 9, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.5,2,562,5,,,,,,,,,
363,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",9.3,2,548,4,,,,,,,,,
364,"{'1': 9, '2': 8, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",12.3,2,547,4,,,,,,,,,
365,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.400000000000002,2,564,5,,,,,,,,,
366,"{'1': 10, '2': 7, '3': 5, '4': 5, '5': 0, '6': 0, '7': 0}",9.799999999999997,2,550,4,,,,,,,,,
367,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.5,2,562,5,,,,,,,,,
368,"{'1': 9, '2': 9, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",12.099999999999998,2,546,4,,,,,,,,,
369,"{'1': 9, '2': 6, '3': 6, '4': 4, '5': 2, '6': 0, '7': 0}",13.7,2,581,5,,,,,,,,,
370,"{'1': 11, '2': 6, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",26.8,2,562,5,,,,,,,,,
371,"{'1': 8, '2': 7, '3': 6, '4': 4, '5': 2, '6': 0, '7': 0}",13.9,2,582,5,,,,,,,,,
372,"{'1': 10, '2': 7, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.200000000000003,2,563,5,,,,,,,,,
373,"{'1': 8, '2': 9, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.5,2,562,5,,,,,,,,,
374,"{'1': 9, '2': 8, '3': 3, '4': 5, '5': 2, '6': 0, '7': 0}",16.1,2,577,5,,,,,,,,,
375,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",30.0,2,561,5,,,,,,,,,
376,"{'1': 10, '2': 6, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",13.1,2,579,5,,,,,,,,,
377,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",30.0,2,561,5,,,,,,,,,
378,"{'1': 9, '2': 8, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",16.1,2,577,5,,,,,,,,,
379,"{'1': 11, '2': 6, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",29.900000000000002,2,560,5,,,,,,,,,
380,"{'1': 10, '2': 7, '3': 4, '4': 4, '5': 2, '6': 0, '7': 0}",15.1,2,578,5,,,,,,,,,
381,"{'1': 10, '2': 7, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.200000000000003,2,563,5,,,,,,,,,
382,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",9.3,2,548,4,,,,,,,,,
383,"{'1': 7, '2': 10, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",9.3,2,548,4,,,,,,,,,
384,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",30.0,2,561,5,,,,,,,,,
385,"{'1': 10, '2': 7, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",15.9,2,576,5,,,,,,,,,
386,"{'1': 10, '2': 7, '3': 4, '4': 5, '5': 1, '6': 0, '7': 0}",27.200000000000003,2,563,5,,,,,,,,,
387,"{'1': 11, '2': 7, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",11.7,2,544,4,,,,,,,,,
388,"{'1': 8, '2': 8, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",13.5,2,581,5,,,,,,,,,
389,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.400000000000002,2,564,5,,,,,,,,,
390,"{'1': 10, '2': 8, '3': 4, '4': 4, '5': 1, '6': 0, '7': 0}",29.1,2,562,5,,,,,,,,,
391,"{'1': 8, '2': 8, '3': 6, '4': 5, '5': 0, '6': 0, '7': 0}",10.5,2,553,4,,,,,,,,,
392,"{'1': 9, '2': 7, '3': 7, '4': 4, '5': 0, '6': 0, '7': 0}",9.6,2,550,4,,,,,,,,,
393,"{'1': 10, '2': 7, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",15.9,2,576,5,,,,,,,,,
394,"{'1': 10, '2': 9, '3': 6, '4': 2, '5': 0, '6': 0, '7': 0}",16.9,2,542,4,,,,,,,,,
395,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",27.400000000000002,2,564,5,,,,,,,,,
396,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",30.5,2,562,5,,,,,,,,,
397,"{'1': 11, '2': 6, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",8.899999999999999,2,547,4,,,,,,,,,
398,"{'1': 11, '2': 6, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",29.900000000000002,2,560,5,,,,,,,,,
399,"{'1': 10, '2': 6, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",27.5,2,564,5,,,,,,,,,
400,"{'1': 9, '2': 7, '3': 6, '4': 5, '5': 0, '6': 0, '7': 0}",10.399999999999999,2,552,4,,,,,,,,,
401,"{'1': 11, '2': 8, '3': 5, '4': 2, '5': 1, '6': 0, '7': 0}",34.6,2,556,5,,,,,,,,,
402,"{'1': 11, '2': 7, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",11.7,2,544,4,,,,,,,,,
403,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",30.0,2,561,5,,,,,,,,,
404,"{'1': 8, '2': 9, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",16.1,2,577,5,,,,,,,,,
