Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
20004,"{'1': 10, '2': 11, '3': 12, '4': 11, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
20005,"{'1': 12, '2': 11, '3': 10, '4': 12, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
20006,"{'1': 12, '2': 12, '3': 12, '4': 12, '5': 8, '6': 0, '7': 0}",30.199999999999996,2,1284,5,,,,,,,,,
20007,"{'1': 12, '2': 14, '3': 13, '4': 7, '5': 10, '6': 0, '7': 0}",29.4,2,1260,5,,,,,,,,,
20008,"{'1': 13, '2': 13, '3': 12, '4': 8, '5': 10, '6': 0, '7': 0}",30.099999999999994,2,1277,5,,,,,,,,,
20009,"{'1': 10, '2': 11, '3': 10, '4': 11, '5': 14, '6': 0, '7': 0}",30.599999999999998,2,1307,5,,,,,,,,,
20010,"{'1': 8, '2': 16, '3': 13, '4': 10, '5': 9, '6': 0, '7': 0}",29.4,2,1269,5,,,,,,,,,
20011,"{'1': 14, '2': 11, '3': 10, '4': 12, '5': 9, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
20012,"{'1': 13, '2': 13, '3': 9, '4': 11, '5': 10, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
20013,"{'1': 11, '2': 12, '3': 11, '4': 12, '5': 10, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
20014,"{'1': 12, '2': 11, '3': 12, '4': 8, '5': 13, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
20015,"{'1': 12, '2': 11, '3': 13, '4': 9, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
20016,"{'1': 11, '2': 12, '3': 10, '4': 9, '5': 14, '6': 0, '7': 0}",30.399999999999995,2,1291,5,,,,,,,,,
20017,"{'1': 10, '2': 10, '3': 13, '4': 14, '5': 9, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
20018,"{'1': 10, '2': 7, '3': 14, '4': 14, '5': 11, '6': 0, '7': 0}",29.299999999999997,2,1259,5,,,,,,,,,
20019,"{'1': 13, '2': 11, '3': 8, '4': 12, '5': 12, '6': 0, '7': 0}",30.2,2,1280,5,,,,,,,,,
20020,"{'1': 11, '2': 13, '3': 11, '4': 9, '5': 12, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
20021,"{'1': 12, '2': 12, '3': 11, '4': 8, '5': 13, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
20022,"{'1': 15, '2': 9, '3': 10, '4': 12, '5': 10, '6': 0, '7': 0}",30.199999999999996,2,1289,5,,,,,,,,,
20023,"{'1': 13, '2': 11, '3': 9, '4': 11, '5': 12, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
20024,"{'1': 11, '2': 9, '3': 11, '4': 13, '5': 12, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
20025,"{'1': 8, '2': 12, '3': 13, '4': 11, '5': 12, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
20026,"{'1': 9, '2': 10, '3': 11, '4': 11, '5': 15, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
20027,"{'1': 11, '2': 10, '3': 11, '4': 12, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
20028,"{'1': 12, '2': 12, '3': 13, '4': 9, '5': 10, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
20029,"{'1': 14, '2': 12, '3': 9, '4': 11, '5': 10, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
20030,"{'1': 12, '2': 11, '3': 11, '4': 10, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
20031,"{'1': 14, '2': 9, '3': 11, '4': 12, '5': 10, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
20032,"{'1': 9, '2': 12, '3': 10, '4': 11, '5': 14, '6': 0, '7': 0}",30.399999999999995,2,1291,5,,,,,,,,,
20033,"{'1': 14, '2': 11, '3': 12, '4': 11, '5': 8, '6': 0, '7': 0}",30.099999999999998,2,1278,5,,,,,,,,,
20034,"{'1': 11, '2': 14, '3': 10, '4': 12, '5': 9, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
20035,"{'1': 13, '2': 11, '3': 11, '4': 11, '5': 10, '6': 0, '7': 0}",30.800000000000004,2,1311,5,,,,,,,,,
20036,"{'1': 10, '2': 13, '3': 12, '4': 8, '5': 13, '6': 0, '7': 0}",30.099999999999998,2,1277,5,,,,,,,,,
20037,"{'1': 10, '2': 6, '3': 13, '4': 14, '5': 13, '6': 0, '7': 0}",28.499999999999996,2,1245,5,,,,,,,,,
20038,"{'1': 11, '2': 13, '3': 10, '4': 12, '5': 10, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
20039,"{'1': 13, '2': 8, '3': 11, '4': 12, '5': 12, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
20040,"{'1': 9, '2': 11, '3': 9, '4': 14, '5': 13, '6': 0, '7': 0}",30.199999999999996,2,1288,5,,,,,,,,,
20041,"{'1': 15, '2': 13, '3': 9, '4': 9, '5': 10, '6': 0, '7': 0}",30.0,2,1286,5,,,,,,,,,
20042,"{'1': 13, '2': 10, '3': 12, '4': 9, '5': 12, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
20043,"{'1': 8, '2': 12, '3': 15, '4': 10, '5': 11, '6': 0, '7': 0}",29.9,2,1274,5,,,,,,,,,
20044,"{'1': 9, '2': 9, '3': 13, '4': 13, '5': 12, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
20045,"{'1': 12, '2': 10, '3': 9, '4': 14, '5': 11, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
20046,"{'1': 10, '2': 14, '3': 12, '4': 8, '5': 12, '6': 0, '7': 0}",29.999999999999996,2,1276,5,,,,,,,,,
20047,"{'1': 10, '2': 13, '3': 11, '4': 10, '5': 12, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
20048,"{'1': 12, '2': 11, '3': 9, '4': 12, '5': 12, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
20049,"{'1': 13, '2': 11, '3': 14, '4': 7, '5': 11, '6': 0, '7': 0}",29.5,2,1262,5,,,,,,,,,
20050,"{'1': 9, '2': 11, '3': 12, '4': 12, '5': 12, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
20051,"{'1': 9, '2': 11, '3': 13, '4': 14, '5': 9, '6': 0, '7': 0}",30.199999999999996,2,1288,5,,,,,,,,,
20052,"{'1': 11, '2': 11, '3': 12, '4': 10, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
20053,"{'1': 10, '2': 15, '3': 9, '4': 12, '5': 10, '6': 0, '7': 0}",30.199999999999996,2,1289,5,,,,,,,,,
20054,"{'1': 13, '2': 10, '3': 9, '4': 13, '5': 11, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
20055,"{'1': 11, '2': 9, '3': 11, '4': 10, '5': 15, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
20056,"{'1': 13, '2': 12, '3': 10, '4': 9, '5': 12, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
20057,"{'1': 15, '2': 10, '3': 12, '4': 8, '5': 11, '6': 0, '7': 0}",29.9,2,1274,5,,,,,,,,,
20058,"{'1': 12, '2': 14, '3': 8, '4': 13, '5': 9, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
20059,"{'1': 10, '2': 13, '3': 11, '4': 13, '5': 9, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
20060,"{'1': 11, '2': 11, '3': 8, '4': 14, '5': 12, '6': 0, '7': 0}",30.099999999999998,2,1278,5,,,,,,,,,
20061,"{'1': 8, '2': 13, '3': 13, '4': 9, '5': 13, '6': 0, '7': 0}",29.899999999999995,2,1275,5,,,,,,,,,
20062,"{'1': 10, '2': 9, '3': 12, '4': 12, '5': 13, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
20063,"{'1': 14, '2': 12, '3': 10, '4': 10, '5': 10, '6': 0, '7': 0}",30.5,2,1306,5,,,,,,,,,
20064,"{'1': 13, '2': 9, '3': 12, '4': 11, '5': 11, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
20065,"{'1': 10, '2': 8, '3': 14, '4': 13, '5': 11, '6': 0, '7': 0}",30.0,2,1275,5,,,,,,,,,
20066,"{'1': 11, '2': 13, '3': 11, '4': 10, '5': 11, '6': 0, '7': 0}",30.800000000000004,2,1311,5,,,,,,,,,
20067,"{'1': 12, '2': 12, '3': 12, '4': 10, '5': 10, '6': 0, '7': 0}",30.699999999999996,2,1310,5,,,,,,,,,
20068,"{'1': 13, '2': 11, '3': 10, '4': 11, '5': 11, '6': 0, '7': 0}",30.800000000000004,2,1311,5,,,,,,,,,
20069,"{'1': 9, '2': 13, '3': 9, '4': 11, '5': 14, '6': 0, '7': 0}",30.2,2,1288,5,,,,,,,,,
20070,"{'1': 12, '2': 10, '3': 10, '4': 14, '5': 10, '6': 0, '7': 0}",30.499999999999993,2,1306,5,,,,,,,,,
20071,"{'1': 11, '2': 13, '3': 11, '4': 10, '5': 11, '6': 0, '7': 0}",30.800000000000004,2,1311,5,,,,,,,,,
20072,"{'1': 12, '2': 11, '3': 13, '4': 10, '5': 10, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
20073,"{'1': 16, '2': 11, '3': 8, '4': 11, '5': 10, '6': 0, '7': 0}",29.700000000000003,2,1273,5,,,,,,,,,
20074,"{'1': 11, '2': 13, '3': 11, '4': 10, '5': 11, '6': 0, '7': 0}",30.800000000000004,2,1311,5,,,,,,,,,
20075,"{'1': 11, '2': 13, '3': 9, '4': 12, '5': 11, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
20076,"{'1': 12, '2': 9, '3': 14, '4': 11, '5': 10, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
20077,"{'1': 11, '2': 13, '3': 11, '4': 10, '5': 11, '6': 0, '7': 0}",30.800000000000004,2,1311,5,,,,,,,,,
20078,"{'1': 9, '2': 13, '3': 11, '4': 11, '5': 12, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
20079,"{'1': 14, '2': 13, '3': 10, '4': 11, '5': 8, '6': 0, '7': 0}",29.999999999999996,2,1275,5,,,,,,,,,
20080,"{'1': 10, '2': 11, '3': 13, '4': 12, '5': 10, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
20081,"{'1': 10, '2': 11, '3': 13, '4': 11, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
20082,"{'1': 9, '2': 14, '3': 12, '4': 12, '5': 9, '6': 0, '7': 0}",30.2,2,1289,5,,,,,,,,,
20083,"{'1': 11, '2': 11, '3': 9, '4': 11, '5': 14, '6': 0, '7': 0}",30.499999999999996,2,1294,5,,,,,,,,,
20084,"{'1': 10, '2': 10, '3': 13, '4': 11, '5': 12, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
20085,"{'1': 12, '2': 12, '3': 8, '4': 12, '5': 12, '6': 0, '7': 0}",30.199999999999996,2,1284,5,,,,,,,,,
20086,"{'1': 10, '2': 9, '3': 11, '4': 13, '5': 13, '6': 0, '7': 0}",30.499999999999993,2,1292,5,,,,,,,,,
20087,"{'1': 13, '2': 11, '3': 11, '4': 12, '5': 9, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
20088,"{'1': 14, '2': 12, '3': 10, '4': 12, '5': 8, '6': 0, '7': 0}",29.999999999999996,2,1276,5,,,,,,,,,
20089,"{'1': 9, '2': 12, '3': 16, '4': 10, '5': 9, '6': 0, '7': 0}",29.799999999999997,2,1285,5,,,,,,,,,
20090,"{'1': 11, '2': 11, '3': 12, '4': 8, '5': 14, '6': 0, '7': 0}",30.099999999999998,2,1278,5,,,,,,,,,
20091,"{'1': 10, '2': 12, '3': 13, '4': 8, '5': 13, '6': 0, '7': 0}",30.099999999999994,2,1277,5,,,,,,,,,
20092,"{'1': 7, '2': 15, '3': 12, '4': 11, '5': 11, '6': 0, '7': 0}",29.4,2,1261,5,,,,,,,,,
20093,"{'1': 14, '2': 10, '3': 12, '4': 11, '5': 9, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
20094,"{'1': 12, '2': 10, '3': 10, '4': 13, '5': 11, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
20095,"{'1': 14, '2': 8, '3': 12, '4': 10, '5': 12, '6': 0, '7': 0}",30.0,2,1276,5,,,,,,,,,
20096,"{'1': 9, '2': 10, '3': 12, '4': 13, '5': 12, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
20097,"{'1': 10, '2': 11, '3': 11, '4': 12, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
20098,"{'1': 9, '2': 15, '3': 8, '4': 8, '5': 16, '6': 0, '7': 0}",28.599999999999994,2,1265,5,,,,,,,,,
20099,"{'1': 10, '2': 9, '3': 14, '4': 11, '5': 12, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
20100,"{'1': 13, '2': 14, '3': 9, '4': 11, '5': 9, '6': 0, '7': 0}",30.199999999999996,2,1288,5,,,,,,,,,
20101,"{'1': 11, '2': 12, '3': 13, '4': 11, '5': 9, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
20102,"{'1': 10, '2': 13, '3': 11, '4': 12, '5': 10, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
20103,"{'1': 12, '2': 13, '3': 13, '4': 8, '5': 10, '6': 0, '7': 0}",30.099999999999994,2,1277,5,,,,,,,,,
20104,"{'1': 8, '2': 10, '3': 10, '4': 13, '5': 15, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
20105,"{'1': 10, '2': 14, '3': 12, '4': 10, '5': 10, '6': 0, '7': 0}",30.5,2,1306,5,,,,,,,,,
20106,"{'1': 11, '2': 11, '3': 10, '4': 15, '5': 9, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
20107,"{'1': 9, '2': 12, '3': 11, '4': 12, '5': 12, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
20108,"{'1': 10, '2': 13, '3': 11, '4': 11, '5': 11, '6': 0, '7': 0}",30.800000000000004,2,1311,5,,,,,,,,,
20109,"{'1': 12, '2': 9, '3': 10, '4': 12, '5': 13, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
20110,"{'1': 11, '2': 12, '3': 10, '4': 10, '5': 13, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
20111,"{'1': 13, '2': 10, '3': 11, '4': 13, '5': 9, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
20112,"{'1': 9, '2': 11, '3': 9, '4': 15, '5': 12, '6': 0, '7': 0}",30.099999999999998,2,1287,5,,,,,,,,,
20113,"{'1': 8, '2': 14, '3': 9, '4': 12, '5': 13, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
20114,"{'1': 10, '2': 11, '3': 12, '4': 11, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
20115,"{'1': 9, '2': 11, '3': 14, '4': 13, '5': 9, '6': 0, '7': 0}",30.199999999999996,2,1288,5,,,,,,,,,
20116,"{'1': 8, '2': 15, '3': 14, '4': 12, '5': 7, '6': 0, '7': 0}",28.599999999999998,2,1253,5,,,,,,,,,
20117,"{'1': 10, '2': 10, '3': 14, '4': 12, '5': 10, '6': 0, '7': 0}",30.5,2,1306,5,,,,,,,,,
20118,"{'1': 8, '2': 13, '3': 11, '4': 9, '5': 15, '6': 0, '7': 0}",29.699999999999996,2,1271,5,,,,,,,,,
20119,"{'1': 11, '2': 12, '3': 11, '4': 11, '5': 11, '6': 0, '7': 0}",30.9,2,1328,5,,,,,,,,,
20120,"{'1': 10, '2': 9, '3': 7, '4': 15, '5': 15, '6': 0, '7': 0}",28.799999999999997,2,1254,5,,,,,,,,,
20121,"{'1': 11, '2': 8, '3': 10, '4': 16, '5': 11, '6': 0, '7': 0}",29.699999999999996,2,1273,5,,,,,,,,,
20122,"{'1': 10, '2': 13, '3': 8, '4': 10, '5': 15, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
20123,"{'1': 11, '2': 11, '3': 11, '4': 11, '5': 12, '6': 0, '7': 0}",30.9,2,1328,5,,,,,,,,,
20124,"{'1': 12, '2': 12, '3': 9, '4': 10, '5': 13, '6': 0, '7': 0}",30.499999999999993,2,1293,5,,,,,,,,,
20125,"{'1': 11, '2': 13, '3': 8, '4': 12, '5': 12, '6': 0, '7': 0}",30.2,2,1280,5,,,,,,,,,
20126,"{'1': 11, '2': 10, '3': 12, '4': 11, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
20127,"{'1': 12, '2': 12, '3': 12, '4': 10, '5': 10, '6': 0, '7': 0}",30.699999999999996,2,1310,5,,,,,,,,,
20128,"{'1': 12, '2': 10, '3': 15, '4': 12, '5': 7, '6': 0, '7': 0}",29.299999999999997,2,1259,5,,,,,,,,,
20129,"{'1': 15, '2': 12, '3': 9, '4': 11, '5': 9, '6': 0, '7': 0}",30.099999999999994,2,1287,5,,,,,,,,,
20130,"{'1': 8, '2': 11, '3': 11, '4': 16, '5': 10, '6': 0, '7': 0}",29.699999999999996,2,1273,5,,,,,,,,,
20131,"{'1': 9, '2': 12, '3': 9, '4': 10, '5': 16, '6': 0, '7': 0}",29.799999999999994,2,1285,5,,,,,,,,,
20132,"{'1': 12, '2': 10, '3': 11, '4': 14, '5': 9, '6': 0, '7': 0}",30.399999999999995,2,1291,5,,,,,,,,,
20133,"{'1': 12, '2': 13, '3': 10, '4': 14, '5': 7, '6': 0, '7': 0}",29.4,2,1260,5,,,,,,,,,
20134,"{'1': 12, '2': 14, '3': 13, '4': 9, '5': 8, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
20135,"{'1': 10, '2': 10, '3': 11, '4': 13, '5': 12, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
20136,"{'1': 14, '2': 10, '3': 11, '4': 11, '5': 10, '6': 0, '7': 0}",30.6,2,1307,5,,,,,,,,,
20137,"{'1': 12, '2': 13, '3': 10, '4': 11, '5': 10, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
20138,"{'1': 8, '2': 14, '3': 13, '4': 10, '5': 11, '6': 0, '7': 0}",30.0,2,1275,5,,,,,,,,,
20139,"{'1': 9, '2': 10, '3': 13, '4': 12, '5': 12, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
20140,"{'1': 13, '2': 11, '3': 12, '4': 9, '5': 11, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
20141,"{'1': 13, '2': 9, '3': 13, '4': 10, '5': 11, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
20142,"{'1': 9, '2': 13, '3': 13, '4': 11, '5': 10, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
20143,"{'1': 12, '2': 14, '3': 10, '4': 10, '5': 10, '6': 0, '7': 0}",30.5,2,1306,5,,,,,,,,,
20144,"{'1': 12, '2': 11, '3': 11, '4': 11, '5': 11, '6': 0, '7': 0}",30.9,2,1328,5,,,,,,,,,
20145,"{'1': 13, '2': 12, '3': 10, '4': 12, '5': 9, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
20146,"{'1': 11, '2': 14, '3': 8, '4': 13, '5': 10, '6': 0, '7': 0}",30.0,2,1275,5,,,,,,,,,
20147,"{'1': 11, '2': 12, '3': 12, '4': 11, '5': 10, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
20148,"{'1': 12, '2': 12, '3': 12, '4': 7, '5': 13, '6': 0, '7': 0}",29.599999999999994,2,1267,5,,,,,,,,,
20149,"{'1': 10, '2': 12, '3': 11, '4': 9, '5': 14, '6': 0, '7': 0}",30.399999999999995,2,1291,5,,,,,,,,,
20150,"{'1': 13, '2': 12, '3': 12, '4': 8, '5': 11, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
20151,"{'1': 13, '2': 10, '3': 11, '4': 10, '5': 12, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
20152,"{'1': 12, '2': 9, '3': 10, '4': 14, '5': 11, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
20153,"{'1': 14, '2': 8, '3': 13, '4': 11, '5': 10, '6': 0, '7': 0}",30.0,2,1275,5,,,,,,,,,
20154,"{'1': 12, '2': 9, '3': 10, '4': 14, '5': 11, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
20155,"{'1': 11, '2': 9, '3': 10, '4': 13, '5': 13, '6': 0, '7': 0}",30.499999999999993,2,1292,5,,,,,,,,,
20156,"{'1': 11, '2': 9, '3': 10, '4': 11, '5': 15, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
20157,"{'1': 12, '2': 12, '3': 10, '4': 10, '5': 12, '6': 0, '7': 0}",30.699999999999996,2,1310,5,,,,,,,,,
20158,"{'1': 11, '2': 12, '3': 9, '4': 11, '5': 13, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
20159,"{'1': 11, '2': 10, '3': 10, '4': 11, '5': 14, '6': 0, '7': 0}",30.599999999999998,2,1307,5,,,,,,,,,
20160,"{'1': 10, '2': 11, '3': 11, '4': 13, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
20161,"{'1': 9, '2': 13, '3': 12, '4': 9, '5': 13, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
20162,"{'1': 12, '2': 10, '3': 13, '4': 12, '5': 9, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
20163,"{'1': 12, '2': 7, '3': 11, '4': 11, '5': 15, '6': 0, '7': 0}",29.4,2,1261,5,,,,,,,,,
20164,"{'1': 9, '2': 11, '3': 16, '4': 7, '5': 13, '6': 0, '7': 0}",28.899999999999995,2,1254,5,,,,,,,,,
20165,"{'1': 13, '2': 14, '3': 11, '4': 10, '5': 8, '6': 0, '7': 0}",29.999999999999996,2,1275,5,,,,,,,,,
20166,"{'1': 9, '2': 10, '3': 12, '4': 13, '5': 12, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
20167,"{'1': 10, '2': 10, '3': 14, '4': 12, '5': 10, '6': 0, '7': 0}",30.5,2,1306,5,,,,,,,,,
20168,"{'1': 10, '2': 10, '3': 11, '4': 13, '5': 12, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
20169,"{'1': 13, '2': 11, '3': 11, '4': 7, '5': 14, '6': 0, '7': 0}",29.5,2,1262,5,,,,,,,,,
20170,"{'1': 10, '2': 14, '3': 10, '4': 10, '5': 12, '6': 0, '7': 0}",30.5,2,1306,5,,,,,,,,,
20171,"{'1': 11, '2': 11, '3': 14, '4': 10, '5': 10, '6': 0, '7': 0}",30.6,2,1307,5,,,,,,,,,
20172,"{'1': 11, '2': 10, '3': 14, '4': 10, '5': 11, '6': 0, '7': 0}",30.6,2,1307,5,,,,,,,,,
20173,"{'1': 12, '2': 9, '3': 12, '4': 12, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1297,5,,,,,,,,,
20174,"{'1': 12, '2': 13, '3': 10, '4': 13, '5': 8, '6': 0, '7': 0}",30.099999999999998,2,1277,5,,,,,,,,,
20175,"{'1': 9, '2': 11, '3': 14, '4': 12, '5': 10, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
20176,"{'1': 13, '2': 13, '3': 9, '4': 9, '5': 12, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
20177,"{'1': 14, '2': 13, '3': 7, '4': 14, '5': 8, '6': 0, '7': 0}",28.699999999999996,2,1255,5,,,,,,,,,
20178,"{'1': 9, '2': 13, '3': 14, '4': 10, '5': 10, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
20179,"{'1': 8, '2': 8, '3': 13, '4': 14, '5': 13, '6': 0, '7': 0}",29.399999999999995,2,1271,5,,,,,,,,,
20180,"{'1': 10, '2': 12, '3': 10, '4': 11, '5': 13, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
20181,"{'1': 10, '2': 8, '3': 14, '4': 12, '5': 12, '6': 0, '7': 0}",30.0,2,1276,5,,,,,,,,,
20182,"{'1': 12, '2': 11, '3': 10, '4': 11, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
20183,"{'1': 13, '2': 10, '3': 10, '4': 12, '5': 11, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
20184,"{'1': 7, '2': 13, '3': 14, '4': 13, '5': 9, '6': 0, '7': 0}",29.199999999999996,2,1258,5,,,,,,,,,
20185,"{'1': 12, '2': 9, '3': 11, '4': 12, '5': 12, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
20186,"{'1': 11, '2': 9, '3': 12, '4': 12, '5': 12, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
20187,"{'1': 12, '2': 11, '3': 9, '4': 15, '5': 9, '6': 0, '7': 0}",30.099999999999998,2,1287,5,,,,,,,,,
20188,"{'1': 9, '2': 12, '3': 12, '4': 12, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1297,5,,,,,,,,,
20189,"{'1': 12, '2': 13, '3': 13, '4': 9, '5': 9, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
20190,"{'1': 8, '2': 12, '3': 12, '4': 13, '5': 11, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
20191,"{'1': 8, '2': 9, '3': 11, '4': 13, '5': 15, '6': 0, '7': 0}",29.7,2,1271,5,,,,,,,,,
20192,"{'1': 10, '2': 13, '3': 8, '4': 12, '5': 13, '6': 0, '7': 0}",30.099999999999998,2,1277,5,,,,,,,,,
20193,"{'1': 12, '2': 13, '3': 8, '4': 10, '5': 13, '6': 0, '7': 0}",30.099999999999994,2,1277,5,,,,,,,,,
20194,"{'1': 11, '2': 12, '3': 13, '4': 9, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
20195,"{'1': 13, '2': 12, '3': 8, '4': 9, '5': 14, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
20196,"{'1': 13, '2': 10, '3': 9, '4': 12, '5': 12, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
20197,"{'1': 12, '2': 8, '3': 12, '4': 12, '5': 12, '6': 0, '7': 0}",30.2,2,1284,5,,,,,,,,,
20198,"{'1': 12, '2': 11, '3': 11, '4': 12, '5': 10, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
20199,"{'1': 15, '2': 8, '3': 10, '4': 14, '5': 9, '6': 0, '7': 0}",29.499999999999996,2,1270,5,,,,,,,,,
