Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
202,"{'1': 14, '2': 14, '3': 2, '4': 3, '5': 7, '6': 7, '7': 9}",40.5,2,1335,7,,,,,,,,,
203,"{'1': 15, '2': 8, '3': 9, '4': 5, '5': 5, '6': 6, '7': 8}",15.799999999999999,2,1408,7,,,,,,,,,
204,"{'1': 13, '2': 12, '3': 7, '4': 6, '5': 5, '6': 7, '7': 6}",12.8,2,1423,7,,,,,,,,,
205,"{'1': 12, '2': 8, '3': 6, '4': 5, '5': 8, '6': 8, '7': 9}",12.600000000000001,2,1460,7,,,,,,,,,
206,"{'1': 10, '2': 10, '3': 8, '4': 5, '5': 6, '6': 7, '7': 10}",12.700000000000001,2,1448,7,,,,,,,,,
207,"{'1': 14, '2': 10, '3': 7, '4': 5, '5': 10, '6': 4, '7': 6}",19.3,2,1390,7,,,,,,,,,
208,"{'1': 9, '2': 11, '3': 6, '4': 8, '5': 7, '6': 7, '7': 8}",8.0,2,1480,7,,,,,,,,,
209,"{'1': 9, '2': 13, '3': 7, '4': 4, '5': 7, '6': 9, '7': 7}",13.3,2,1440,7,,,,,,,,,
210,"{'1': 11, '2': 12, '3': 4, '4': 6, '5': 8, '6': 9, '7': 6}",17.6,2,1411,7,,,,,,,,,
211,"{'1': 12, '2': 10, '3': 6, '4': 6, '5': 7, '6': 9, '7': 6}",11.400000000000002,2,1444,7,,,,,,,,,
212,"{'1': 10, '2': 7, '3': 7, '4': 8, '5': 4, '6': 10, '7': 10}",14.200000000000001,2,1447,7,,,,,,,,,
213,"{'1': 13, '2': 12, '3': 4, '4': 7, '5': 10, '6': 3, '7': 7}",26.1,2,1372,7,,,,,,,,,
214,"{'1': 9, '2': 9, '3': 8, '4': 6, '5': 8, '6': 6, '7': 10}",10.600000000000001,2,1481,7,,,,,,,,,
215,"{'1': 13, '2': 10, '3': 7, '4': 8, '5': 6, '6': 5, '7': 7}",11.600000000000001,2,1440,7,,,,,,,,,
216,"{'1': 11, '2': 7, '3': 8, '4': 7, '5': 7, '6': 7, '7': 9}",5.7,2,1495,7,,,,,,,,,
217,"{'1': 14, '2': 7, '3': 5, '4': 4, '5': 10, '6': 5, '7': 11}",21.699999999999996,2,1374,7,,,,,,,,,
218,"{'1': 9, '2': 12, '3': 9, '4': 5, '5': 10, '6': 7, '7': 4}",18.5,2,1413,7,,,,,,,,,
219,"{'1': 12, '2': 9, '3': 7, '4': 9, '5': 5, '6': 9, '7': 5}",15.099999999999998,2,1431,7,,,,,,,,,
220,"{'1': 15, '2': 8, '3': 6, '4': 6, '5': 6, '6': 12, '7': 3}",23.200000000000003,2,1383,7,,,,,,,,,
221,"{'1': 9, '2': 14, '3': 5, '4': 6, '5': 10, '6': 4, '7': 8}",19.700000000000003,2,1392,7,,,,,,,,,
222,"{'1': 12, '2': 11, '3': 8, '4': 8, '5': 6, '6': 3, '7': 8}",21.2,2,1424,7,,,,,,,,,
223,"{'1': 12, '2': 8, '3': 8, '4': 8, '5': 7, '6': 9, '7': 4}",14.1,2,1459,7,,,,,,,,,
224,"{'1': 10, '2': 11, '3': 6, '4': 4, '5': 8, '6': 10, '7': 7}",16.0,2,1429,7,,,,,,,,,
225,"{'1': 9, '2': 10, '3': 8, '4': 5, '5': 8, '6': 7, '7': 9}",11.2,2,1480,7,,,,,,,,,
226,"{'1': 13, '2': 5, '3': 7, '4': 8, '5': 4, '6': 6, '7': 13}",18.9,2,1389,7,,,,,,,,,
227,"{'1': 8, '2': 12, '3': 6, '4': 7, '5': 9, '6': 7, '7': 7}",7.4,2,1476,7,,,,,,,,,
228,"{'1': 8, '2': 9, '3': 4, '4': 8, '5': 8, '6': 11, '7': 8}",14.700000000000001,2,1477,7,,,,,,,,,
229,"{'1': 12, '2': 9, '3': 5, '4': 11, '5': 7, '6': 5, '7': 7}",14.399999999999999,2,1425,7,,,,,,,,,
230,"{'1': 10, '2': 11, '3': 6, '4': 10, '5': 10, '6': 5, '7': 4}",20.6,2,1402,7,,,,,,,,,
231,"{'1': 13, '2': 9, '3': 6, '4': 5, '5': 9, '6': 6, '7': 8}",14.100000000000001,2,1428,7,,,,,,,,,
232,"{'1': 13, '2': 13, '3': 7, '4': 8, '5': 7, '6': 4, '7': 4}",20.4,2,1388,7,,,,,,,,,
233,"{'1': 12, '2': 8, '3': 3, '4': 8, '5': 7, '6': 12, '7': 6}",20.6,2,1408,7,,,,,,,,,
234,"{'1': 12, '2': 9, '3': 9, '4': 5, '5': 6, '6': 8, '7': 7}",12.399999999999999,2,1445,7,,,,,,,,,
235,"{'1': 9, '2': 13, '3': 8, '4': 7, '5': 8, '6': 7, '7': 4}",13.5,2,1442,7,,,,,,,,,
236,"{'1': 8, '2': 12, '3': 7, '4': 8, '5': 8, '6': 6, '7': 7}",7.6000000000000005,2,1479,7,,,,,,,,,
237,"{'1': 10, '2': 9, '3': 8, '4': 5, '5': 8, '6': 8, '7': 8}",11.399999999999999,2,1496,7,,,,,,,,,
238,"{'1': 10, '2': 13, '3': 8, '4': 8, '5': 3, '6': 6, '7': 8}",21.1,2,1423,7,,,,,,,,,
239,"{'1': 12, '2': 10, '3': 5, '4': 8, '5': 6, '6': 9, '7': 6}",14.3,2,1429,7,,,,,,,,,
240,"{'1': 12, '2': 7, '3': 6, '4': 8, '5': 9, '6': 7, '7': 7}",7.4,2,1476,7,,,,,,,,,
241,"{'1': 15, '2': 8, '3': 6, '4': 5, '5': 7, '6': 7, '7': 8}",10.8,2,1438,7,,,,,,,,,
242,"{'1': 8, '2': 12, '3': 6, '4': 9, '5': 8, '6': 7, '7': 6}",9.700000000000001,2,1462,7,,,,,,,,,
243,"{'1': 10, '2': 10, '3': 7, '4': 6, '5': 7, '6': 9, '7': 7}",7.900000000000001,2,1479,7,,,,,,,,,
244,"{'1': 13, '2': 11, '3': 8, '4': 8, '5': 4, '6': 8, '7': 4}",21.6,2,1407,7,,,,,,,,,
245,"{'1': 12, '2': 7, '3': 5, '4': 8, '5': 8, '6': 8, '7': 8}",10.5,2,1477,7,,,,,,,,,
246,"{'1': 12, '2': 10, '3': 10, '4': 7, '5': 5, '6': 8, '7': 4}",18.3,2,1411,7,,,,,,,,,
247,"{'1': 12, '2': 9, '3': 8, '4': 10, '5': 9, '6': 3, '7': 5}",24.2,2,1411,7,,,,,,,,,
248,"{'1': 9, '2': 13, '3': 5, '4': 6, '5': 8, '6': 8, '7': 7}",12.0,2,1443,7,,,,,,,,,
249,"{'1': 13, '2': 8, '3': 4, '4': 9, '5': 8, '6': 7, '7': 7}",13.5,2,1442,7,,,,,,,,,
250,"{'1': 12, '2': 9, '3': 10, '4': 7, '5': 5, '6': 6, '7': 7}",12.0,2,1442,7,,,,,,,,,
251,"{'1': 11, '2': 13, '3': 4, '4': 4, '5': 8, '6': 9, '7': 7}",21.400000000000002,2,1392,7,,,,,,,,,
252,"{'1': 10, '2': 12, '3': 7, '4': 4, '5': 10, '6': 8, '7': 5}",18.299999999999997,2,1411,7,,,,,,,,,
253,"{'1': 11, '2': 11, '3': 7, '4': 7, '5': 4, '6': 7, '7': 9}",13.600000000000001,2,1442,7,,,,,,,,,
254,"{'1': 11, '2': 13, '3': 8, '4': 6, '5': 5, '6': 5, '7': 8}",16.3,2,1410,7,,,,,,,,,
255,"{'1': 13, '2': 9, '3': 7, '4': 6, '5': 6, '6': 8, '7': 7}",9.100000000000001,2,1458,7,,,,,,,,,
256,"{'1': 10, '2': 12, '3': 3, '4': 9, '5': 9, '6': 5, '7': 8}",24.2,2,1411,7,,,,,,,,,
257,"{'1': 10, '2': 10, '3': 7, '4': 6, '5': 6, '6': 13, '7': 4}",17.1,2,1408,7,,,,,,,,,
258,"{'1': 11, '2': 13, '3': 3, '4': 6, '5': 5, '6': 10, '7': 8}",25.200000000000003,2,1376,7,,,,,,,,,
259,"{'1': 14, '2': 11, '3': 6, '4': 6, '5': 6, '6': 7, '7': 6}",12.100000000000003,2,1437,7,,,,,,,,,
260,"{'1': 11, '2': 10, '3': 5, '4': 7, '5': 9, '6': 9, '7': 5}",15.3,2,1432,7,,,,,,,,,
261,"{'1': 10, '2': 10, '3': 7, '4': 6, '5': 9, '6': 6, '7': 8}",10.200000000000003,2,1465,7,,,,,,,,,
262,"{'1': 8, '2': 11, '3': 7, '4': 7, '5': 4, '6': 10, '7': 9}",14.100000000000001,2,1445,7,,,,,,,,,
263,"{'1': 13, '2': 8, '3': 8, '4': 8, '5': 7, '6': 6, '7': 6}",9.3,2,1461,7,,,,,,,,,
264,"{'1': 10, '2': 9, '3': 5, '4': 8, '5': 6, '6': 8, '7': 10}",13.1,2,1463,7,,,,,,,,,
265,"{'1': 10, '2': 12, '3': 7, '4': 4, '5': 5, '6': 10, '7': 8}",18.299999999999997,2,1411,7,,,,,,,,,
266,"{'1': 13, '2': 9, '3': 4, '4': 4, '5': 7, '6': 10, '7': 9}",21.7,2,1395,7,,,,,,,,,
267,"{'1': 10, '2': 5, '3': 9, '4': 10, '5': 8, '6': 9, '7': 5}",15.8,2,1449,7,,,,,,,,,
268,"{'1': 14, '2': 11, '3': 6, '4': 10, '5': 6, '6': 6, '7': 3}",23.900000000000002,2,1386,7,,,,,,,,,
269,"{'1': 9, '2': 12, '3': 4, '4': 7, '5': 9, '6': 9, '7': 6}",16.0,2,1430,7,,,,,,,,,
270,"{'1': 14, '2': 9, '3': 5, '4': 8, '5': 9, '6': 5, '7': 6}",16.3,2,1410,7,,,,,,,,,
271,"{'1': 11, '2': 9, '3': 7, '4': 11, '5': 4, '6': 10, '7': 4}",22.0,2,1398,7,,,,,,,,,
272,"{'1': 12, '2': 8, '3': 8, '4': 6, '5': 6, '6': 8, '7': 8}",9.900000000000002,2,1478,7,,,,,,,,,
273,"{'1': 11, '2': 7, '3': 11, '4': 6, '5': 6, '6': 6, '7': 9}",11.500000000000004,2,1445,7,,,,,,,,,
274,"{'1': 8, '2': 9, '3': 5, '4': 6, '5': 11, '6': 6, '7': 11}",14.4,2,1430,7,,,,,,,,,
275,"{'1': 12, '2': 11, '3': 6, '4': 5, '5': 11, '6': 3, '7': 8}",25.299999999999997,2,1378,7,,,,,,,,,
276,"{'1': 11, '2': 11, '3': 5, '4': 6, '5': 9, '6': 9, '7': 5}",17.1,2,1416,7,,,,,,,,,
277,"{'1': 12, '2': 8, '3': 8, '4': 8, '5': 8, '6': 7, '7': 5}",10.5,2,1477,7,,,,,,,,,
278,"{'1': 8, '2': 12, '3': 7, '4': 11, '5': 8, '6': 5, '7': 5}",14.599999999999998,2,1427,7,,,,,,,,,
279,"{'1': 9, '2': 10, '3': 7, '4': 8, '5': 6, '6': 7, '7': 9}",8.3,2,1482,7,,,,,,,,,
280,"{'1': 11, '2': 12, '3': 9, '4': 6, '5': 7, '6': 5, '7': 6}",13.8,2,1426,7,,,,,,,,,
281,"{'1': 10, '2': 11, '3': 4, '4': 9, '5': 9, '6': 5, '7': 8}",19.1,2,1430,7,,,,,,,,,
282,"{'1': 11, '2': 10, '3': 7, '4': 8, '5': 8, '6': 6, '7': 6}",9.900000000000002,2,1463,7,,,,,,,,,
283,"{'1': 13, '2': 9, '3': 7, '4': 4, '5': 8, '6': 7, '7': 8}",13.5,2,1442,7,,,,,,,,,
284,"{'1': 11, '2': 10, '3': 7, '4': 7, '5': 5, '6': 8, '7': 8}",10.5,2,1462,7,,,,,,,,,
285,"{'1': 11, '2': 9, '3': 9, '4': 7, '5': 7, '6': 5, '7': 8}",10.7,2,1463,7,,,,,,,,,
286,"{'1': 9, '2': 9, '3': 9, '4': 5, '5': 6, '6': 10, '7': 8}",13.299999999999999,2,1466,7,,,,,,,,,
287,"{'1': 9, '2': 9, '3': 7, '4': 8, '5': 7, '6': 8, '7': 8}",6.6,2,1516,7,,,,,,,,,
288,"{'1': 13, '2': 10, '3': 5, '4': 10, '5': 5, '6': 8, '7': 5}",19.1,2,1396,7,,,,,,,,,
289,"{'1': 12, '2': 9, '3': 7, '4': 4, '5': 9, '6': 7, '7': 8}",13.899999999999999,2,1444,7,,,,,,,,,
290,"{'1': 12, '2': 11, '3': 6, '4': 7, '5': 8, '6': 4, '7': 8}",15.5,2,1426,7,,,,,,,,,
291,"{'1': 12, '2': 10, '3': 7, '4': 5, '5': 8, '6': 6, '7': 8}",12.2,2,1444,7,,,,,,,,,
292,"{'1': 10, '2': 9, '3': 10, '4': 7, '5': 7, '6': 4, '7': 9}",14.400000000000002,2,1449,7,,,,,,,,,
293,"{'1': 9, '2': 10, '3': 9, '4': 6, '5': 5, '6': 11, '7': 6}",14.700000000000001,2,1433,7,,,,,,,,,
294,"{'1': 11, '2': 12, '3': 8, '4': 5, '5': 5, '6': 8, '7': 7}",14.599999999999998,2,1427,7,,,,,,,,,
295,"{'1': 12, '2': 8, '3': 7, '4': 12, '5': 7, '6': 5, '7': 5}",13.999999999999998,2,1424,7,,,,,,,,,
296,"{'1': 11, '2': 9, '3': 7, '4': 7, '5': 8, '6': 7, '7': 7}",5.7,2,1495,7,,,,,,,,,
297,"{'1': 12, '2': 7, '3': 8, '4': 6, '5': 6, '6': 9, '7': 8}",9.700000000000001,2,1462,7,,,,,,,,,
298,"{'1': 11, '2': 10, '3': 10, '4': 6, '5': 7, '6': 5, '7': 7}",12.200000000000001,2,1444,7,,,,,,,,,
299,"{'1': 11, '2': 8, '3': 7, '4': 5, '5': 6, '6': 10, '7': 9}",12.600000000000001,2,1446,7,,,,,,,,,
300,"{'1': 12, '2': 9, '3': 5, '4': 7, '5': 9, '6': 4, '7': 10}",18.5,2,1413,7,,,,,,,,,
301,"{'1': 13, '2': 8, '3': 5, '4': 7, '5': 8, '6': 8, '7': 7}",9.899999999999999,2,1460,7,,,,,,,,,
302,"{'1': 10, '2': 7, '3': 5, '4': 10, '5': 7, '6': 9, '7': 8}",10.8,2,1464,7,,,,,,,,,
303,"{'1': 14, '2': 11, '3': 7, '4': 5, '5': 6, '6': 7, '7': 6}",12.700000000000001,2,1422,7,,,,,,,,,
304,"{'1': 9, '2': 9, '3': 9, '4': 6, '5': 10, '6': 6, '7': 7}",10.400000000000002,2,1468,7,,,,,,,,,
305,"{'1': 10, '2': 11, '3': 7, '4': 8, '5': 5, '6': 9, '7': 6}",12.600000000000001,2,1446,7,,,,,,,,,
306,"{'1': 13, '2': 11, '3': 4, '4': 9, '5': 6, '6': 7, '7': 6}",17.000000000000004,2,1407,7,,,,,,,,,
307,"{'1': 12, '2': 9, '3': 9, '4': 8, '5': 4, '6': 8, '7': 6}",16.2,2,1443,7,,,,,,,,,
308,"{'1': 10, '2': 11, '3': 4, '4': 6, '5': 8, '6': 9, '7': 8}",16.400000000000002,2,1444,7,,,,,,,,,
309,"{'1': 11, '2': 10, '3': 7, '4': 8, '5': 5, '6': 9, '7': 6}",12.600000000000001,2,1446,7,,,,,,,,,
310,"{'1': 9, '2': 10, '3': 4, '4': 11, '5': 7, '6': 8, '7': 7}",14.1,2,1445,7,,,,,,,,,
311,"{'1': 14, '2': 7, '3': 7, '4': 5, '5': 4, '6': 10, '7': 9}",17.4,2,1405,7,,,,,,,,,
312,"{'1': 13, '2': 9, '3': 7, '4': 6, '5': 9, '6': 6, '7': 6}",11.200000000000003,2,1443,7,,,,,,,,,
313,"{'1': 11, '2': 11, '3': 8, '4': 3, '5': 8, '6': 9, '7': 6}",21.6,2,1426,7,,,,,,,,,
314,"{'1': 16, '2': 12, '3': 5, '4': 8, '5': 8, '6': 3, '7': 4}",29.7,2,1338,7,,,,,,,,,
315,"{'1': 14, '2': 12, '3': 4, '4': 10, '5': 5, '6': 1, '7': 10}",69.30000000000001,2,1312,7,,,,,,,,,
316,"{'1': 12, '2': 12, '3': 6, '4': 1, '5': 7, '6': 11, '7': 7}",58.8,2,1372,7,,,,,,,,,
317,"{'1': 11, '2': 11, '3': 6, '4': 11, '5': 2, '6': 8, '7': 7}",31.0,2,1394,7,,,,,,,,,
318,"{'1': 11, '2': 9, '3': 6, '4': 7, '5': 8, '6': 6, '7': 9}",10.100000000000001,2,1464,7,,,,,,,,,
319,"{'1': 9, '2': 9, '3': 7, '4': 8, '5': 8, '6': 6, '7': 9}",8.7,2,1499,7,,,,,,,,,
320,"{'1': 14, '2': 9, '3': 3, '4': 9, '5': 7, '6': 8, '7': 6}",20.6,2,1407,7,,,,,,,,,
321,"{'1': 10, '2': 10, '3': 8, '4': 5, '5': 6, '6': 7, '7': 10}",12.700000000000001,2,1448,7,,,,,,,,,
322,"{'1': 12, '2': 13, '3': 5, '4': 13, '5': 4, '6': 5, '7': 4}",29.099999999999998,2,1354,7,,,,,,,,,
323,"{'1': 15, '2': 8, '3': 4, '4': 7, '5': 6, '6': 8, '7': 8}",14.600000000000001,2,1423,7,,,,,,,,,
324,"{'1': 13, '2': 10, '3': 7, '4': 4, '5': 5, '6': 7, '7': 10}",17.700000000000003,2,1407,7,,,,,,,,,
325,"{'1': 13, '2': 12, '3': 9, '4': 7, '5': 8, '6': 3, '7': 4}",26.5,2,1374,7,,,,,,,,,
326,"{'1': 10, '2': 10, '3': 11, '4': 6, '5': 6, '6': 8, '7': 5}",14.500000000000002,2,1431,7,,,,,,,,,
327,"{'1': 8, '2': 11, '3': 9, '4': 9, '5': 4, '6': 9, '7': 6}",16.6,2,1447,7,,,,,,,,,
328,"{'1': 13, '2': 10, '3': 7, '4': 4, '5': 6, '6': 7, '7': 9}",15.200000000000003,2,1423,7,,,,,,,,,
329,"{'1': 10, '2': 8, '3': 7, '4': 4, '5': 9, '6': 8, '7': 10}",14.6,2,1462,7,,,,,,,,,
330,"{'1': 12, '2': 11, '3': 4, '4': 7, '5': 8, '6': 7, '7': 7}",13.2,2,1440,7,,,,,,,,,
331,"{'1': 12, '2': 12, '3': 6, '4': 6, '5': 5, '6': 9, '7': 6}",15.5,2,1423,7,,,,,,,,,
332,"{'1': 12, '2': 7, '3': 6, '4': 5, '5': 7, '6': 9, '7': 10}",12.0,2,1442,7,,,,,,,,,
333,"{'1': 9, '2': 12, '3': 10, '4': 8, '5': 4, '6': 5, '7': 8}",18.7,2,1426,7,,,,,,,,,
334,"{'1': 11, '2': 9, '3': 6, '4': 9, '5': 7, '6': 8, '7': 6}",10.100000000000001,2,1464,7,,,,,,,,,
335,"{'1': 12, '2': 12, '3': 5, '4': 9, '5': 8, '6': 6, '7': 4}",19.9,2,1394,7,,,,,,,,,
336,"{'1': 12, '2': 8, '3': 10, '4': 6, '5': 5, '6': 9, '7': 6}",14.3,2,1429,7,,,,,,,,,
337,"{'1': 13, '2': 9, '3': 7, '4': 10, '5': 5, '6': 6, '7': 6}",13.700000000000001,2,1425,7,,,,,,,,,
338,"{'1': 11, '2': 12, '3': 8, '4': 7, '5': 7, '6': 6, '7': 5}",11.7,2,1441,7,,,,,,,,,
339,"{'1': 13, '2': 10, '3': 7, '4': 6, '5': 11, '6': 2, '7': 7}",30.3,2,1388,7,,,,,,,,,
340,"{'1': 14, '2': 11, '3': 8, '4': 1, '5': 9, '6': 7, '7': 6}",59.0,2,1371,7,,,,,,,,,
341,"{'1': 10, '2': 13, '3': 5, '4': 9, '5': 4, '6': 7, '7': 8}",18.1,2,1409,7,,,,,,,,,
342,"{'1': 12, '2': 8, '3': 7, '4': 7, '5': 8, '6': 5, '7': 9}",10.3,2,1461,7,,,,,,,,,
343,"{'1': 10, '2': 10, '3': 6, '4': 7, '5': 7, '6': 6, '7': 10}",9.800000000000002,2,1463,7,,,,,,,,,
344,"{'1': 10, '2': 11, '3': 5, '4': 5, '5': 8, '6': 8, '7': 9}",15.5,2,1445,7,,,,,,,,,
345,"{'1': 15, '2': 9, '3': 5, '4': 8, '5': 4, '6': 6, '7': 9}",19.4,2,1391,7,,,,,,,,,
346,"{'1': 13, '2': 8, '3': 6, '4': 9, '5': 7, '6': 7, '7': 6}",9.100000000000001,2,1458,7,,,,,,,,,
347,"{'1': 13, '2': 12, '3': 9, '4': 6, '5': 4, '6': 5, '7': 7}",19.3,2,1390,7,,,,,,,,,
348,"{'1': 13, '2': 9, '3': 8, '4': 3, '5': 8, '6': 8, '7': 7}",19.2,2,1440,7,,,,,,,,,
349,"{'1': 12, '2': 10, '3': 7, '4': 8, '5': 7, '6': 5, '7': 7}",9.899999999999999,2,1458,7,,,,,,,,,
350,"{'1': 11, '2': 12, '3': 9, '4': 5, '5': 6, '6': 6, '7': 7}",13.8,2,1426,7,,,,,,,,,
351,"{'1': 13, '2': 12, '3': 8, '4': 7, '5': 6, '6': 4, '7': 6}",16.6,2,1406,7,,,,,,,,,
352,"{'1': 16, '2': 8, '3': 3, '4': 7, '5': 7, '6': 10, '7': 5}",21.8,2,1384,7,,,,,,,,,
353,"{'1': 10, '2': 8, '3': 6, '4': 6, '5': 6, '6': 10, '7': 10}",12.100000000000003,2,1450,7,,,,,,,,,
354,"{'1': 15, '2': 11, '3': 5, '4': 4, '5': 5, '6': 9, '7': 7}",21.4,2,1372,7,,,,,,,,,
355,"{'1': 12, '2': 9, '3': 7, '4': 5, '5': 6, '6': 8, '7': 9}",12.399999999999999,2,1445,7,,,,,,,,,
356,"{'1': 11, '2': 9, '3': 5, '4': 8, '5': 5, '6': 9, '7': 9}",15.7,2,1448,7,,,,,,,,,
357,"{'1': 13, '2': 8, '3': 7, '4': 8, '5': 5, '6': 10, '7': 5}",14.499999999999998,2,1426,7,,,,,,,,,
358,"{'1': 12, '2': 11, '3': 10, '4': 5, '5': 8, '6': 6, '7': 4}",20.1,2,1395,7,,,,,,,,,
359,"{'1': 10, '2': 10, '3': 6, '4': 12, '5': 8, '6': 3, '7': 7}",21.1,2,1410,7,,,,,,,,,
360,"{'1': 11, '2': 12, '3': 5, '4': 6, '5': 6, '6': 9, '7': 7}",13.8,2,1426,7,,,,,,,,,
361,"{'1': 13, '2': 9, '3': 5, '4': 5, '5': 8, '6': 7, '7': 9}",14.7,2,1427,7,,,,,,,,,
362,"{'1': 15, '2': 9, '3': 5, '4': 5, '5': 5, '6': 7, '7': 10}",18.099999999999998,2,1390,7,,,,,,,,,
363,"{'1': 11, '2': 11, '3': 4, '4': 9, '5': 8, '6': 7, '7': 6}",15.900000000000002,2,1428,7,,,,,,,,,
364,"{'1': 12, '2': 8, '3': 5, '4': 8, '5': 8, '6': 8, '7': 7}",10.5,2,1477,7,,,,,,,,,
365,"{'1': 11, '2': 10, '3': 8, '4': 6, '5': 6, '6': 6, '7': 9}",12.000000000000004,2,1448,7,,,,,,,,,
366,"{'1': 11, '2': 8, '3': 10, '4': 6, '5': 8, '6': 7, '7': 6}",9.900000000000002,2,1463,7,,,,,,,,,
367,"{'1': 15, '2': 8, '3': 10, '4': 7, '5': 5, '6': 5, '7': 6}",15.399999999999999,2,1405,7,,,,,,,,,
368,"{'1': 14, '2': 9, '3': 7, '4': 6, '5': 5, '6': 6, '7': 9}",13.400000000000002,2,1424,7,,,,,,,,,
369,"{'1': 12, '2': 8, '3': 8, '4': 9, '5': 5, '6': 7, '7': 7}",10.299999999999999,2,1461,7,,,,,,,,,
370,"{'1': 12, '2': 11, '3': 7, '4': 5, '5': 8, '6': 6, '7': 7}",11.7,2,1441,7,,,,,,,,,
371,"{'1': 10, '2': 9, '3': 9, '4': 6, '5': 9, '6': 8, '7': 5}",13.3,2,1466,7,,,,,,,,,
372,"{'1': 15, '2': 12, '3': 3, '4': 7, '5': 6, '6': 7, '7': 6}",20.9,2,1385,7,,,,,,,,,
373,"{'1': 8, '2': 12, '3': 8, '4': 6, '5': 10, '6': 8, '7': 4}",16.0,2,1442,7,,,,,,,,,
374,"{'1': 14, '2': 7, '3': 8, '4': 4, '5': 8, '6': 8, '7': 7}",13.0,2,1441,7,,,,,,,,,
375,"{'1': 11, '2': 9, '3': 8, '4': 6, '5': 10, '6': 5, '7': 7}",12.600000000000001,2,1446,7,,,,,,,,,
376,"{'1': 13, '2': 9, '3': 10, '4': 7, '5': 6, '6': 8, '7': 3}",20.9,2,1408,7,,,,,,,,,
377,"{'1': 14, '2': 10, '3': 6, '4': 8, '5': 4, '6': 8, '7': 6}",17.0,2,1408,7,,,,,,,,,
378,"{'1': 12, '2': 11, '3': 4, '4': 8, '5': 8, '6': 7, '7': 6}",15.5,2,1426,7,,,,,,,,,
379,"{'1': 14, '2': 6, '3': 9, '4': 9, '5': 6, '6': 7, '7': 5}",13.4,2,1424,7,,,,,,,,,
380,"{'1': 13, '2': 9, '3': 6, '4': 5, '5': 5, '6': 9, '7': 9}",16.8,2,1414,7,,,,,,,,,
381,"{'1': 9, '2': 10, '3': 7, '4': 7, '5': 8, '6': 6, '7': 9}",8.3,2,1482,7,,,,,,,,,
382,"{'1': 11, '2': 10, '3': 5, '4': 6, '5': 8, '6': 7, '7': 9}",12.600000000000001,2,1446,7,,,,,,,,,
383,"{'1': 12, '2': 12, '3': 7, '4': 6, '5': 5, '6': 7, '7': 7}",11.1,2,1440,7,,,,,,,,,
384,"{'1': 15, '2': 8, '3': 6, '4': 6, '5': 11, '6': 6, '7': 4}",18.1,2,1401,7,,,,,,,,,
385,"{'1': 11, '2': 14, '3': 5, '4': 6, '5': 9, '6': 4, '7': 7}",19.2,2,1389,7,,,,,,,,,
386,"{'1': 12, '2': 10, '3': 7, '4': 7, '5': 7, '6': 6, '7': 7}",7.000000000000001,2,1475,7,,,,,,,,,
387,"{'1': 12, '2': 12, '3': 6, '4': 8, '5': 5, '6': 5, '7': 8}",16.299999999999997,2,1411,7,,,,,,,,,
388,"{'1': 14, '2': 7, '3': 4, '4': 6, '5': 9, '6': 10, '7': 6}",16.800000000000004,2,1406,7,,,,,,,,,
389,"{'1': 12, '2': 13, '3': 7, '4': 7, '5': 4, '6': 7, '7': 6}",14.3,2,1421,7,,,,,,,,,
390,"{'1': 10, '2': 12, '3': 6, '4': 6, '5': 8, '6': 8, '7': 6}",11.600000000000001,2,1446,7,,,,,,,,,
391,"{'1': 11, '2': 9, '3': 8, '4': 7, '5': 10, '6': 7, '7': 4}",14.100000000000001,2,1445,7,,,,,,,,,
392,"{'1': 13, '2': 11, '3': 9, '4': 7, '5': 4, '6': 7, '7': 5}",17.6,2,1406,7,,,,,,,,,
393,"{'1': 16, '2': 8, '3': 7, '4': 6, '5': 4, '6': 8, '7': 7}",13.8,2,1419,7,,,,,,,,,
394,"{'1': 13, '2': 10, '3': 4, '4': 7, '5': 8, '6': 8, '7': 6}",15.400000000000002,2,1425,7,,,,,,,,,
395,"{'1': 13, '2': 11, '3': 7, '4': 6, '5': 6, '6': 5, '7': 8}",13.400000000000002,2,1424,7,,,,,,,,,
396,"{'1': 11, '2': 9, '3': 10, '4': 8, '5': 7, '6': 6, '7': 5}",12.600000000000001,2,1446,7,,,,,,,,,
397,"{'1': 11, '2': 10, '3': 7, '4': 9, '5': 7, '6': 4, '7': 8}",14.100000000000001,2,1445,7,,,,,,,,,
398,"{'1': 10, '2': 10, '3': 7, '4': 6, '5': 3, '6': 9, '7': 11}",21.5,2,1414,7,,,,,,,,,
399,"{'1': 13, '2': 10, '3': 4, '4': 9, '5': 4, '6': 6, '7': 10}",23.6,2,1380,7,,,,,,,,,
400,"{'1': 11, '2': 14, '3': 4, '4': 6, '5': 4, '6': 9, '7': 8}",23.000000000000004,2,1375,7,,,,,,,,,
401,"{'1': 14, '2': 11, '3': 8, '4': 3, '5': 8, '6': 7, '7': 5}",22.8,2,1389,7,,,,,,,,,
402,"{'1': 14, '2': 10, '3': 8, '4': 7, '5': 5, '6': 5, '7': 7}",13.799999999999999,2,1422,7,,,,,,,,,
403,"{'1': 11, '2': 10, '3': 6, '4': 9, '5': 9, '6': 6, '7': 5}",14.700000000000003,2,1433,7,,,,,,,,,
