Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
1885,"{'1': 7, '2': 7, '3': 4, '4': 6, '5': 3, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
1886,"{'1': 9, '2': 4, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1887,"{'1': 5, '2': 7, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1888,"{'1': 7, '2': 7, '3': 4, '4': 6, '5': 3, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
1889,"{'1': 4, '2': 6, '3': 7, '4': 5, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1890,"{'1': 9, '2': 4, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",5.199999999999999,2,612,5,,,,,,,,,
1891,"{'1': 7, '2': 9, '3': 3, '4': 5, '5': 3, '6': 0, '7': 0}",11.1,2,593,5,,,,,,,,,
1892,"{'1': 7, '2': 7, '3': 3, '4': 4, '5': 6, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
1893,"{'1': 9, '2': 6, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",7.499999999999999,2,611,5,,,,,,,,,
1894,"{'1': 7, '2': 7, '3': 5, '4': 6, '5': 2, '6': 0, '7': 0}",12.0,2,586,5,,,,,,,,,
1895,"{'1': 8, '2': 6, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1896,"{'1': 7, '2': 6, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1897,"{'1': 5, '2': 8, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
1898,"{'1': 10, '2': 6, '3': 4, '4': 3, '5': 4, '6': 0, '7': 0}",10.0,2,594,5,,,,,,,,,
1899,"{'1': 6, '2': 7, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1900,"{'1': 9, '2': 5, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",6.0,2,599,5,,,,,,,,,
1901,"{'1': 6, '2': 7, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",6.1,2,615,5,,,,,,,,,
1902,"{'1': 7, '2': 5, '3': 6, '4': 3, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1903,"{'1': 8, '2': 6, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
1904,"{'1': 8, '2': 6, '3': 6, '4': 2, '5': 5, '6': 0, '7': 0}",11.9,2,585,5,,,,,,,,,
1905,"{'1': 9, '2': 8, '3': 3, '4': 2, '5': 5, '6': 0, '7': 0}",16.1,2,577,5,,,,,,,,,
1906,"{'1': 7, '2': 5, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",1.5000000000000004,2,633,5,,,,,,,,,
1907,"{'1': 8, '2': 4, '3': 4, '4': 4, '5': 7, '6': 0, '7': 0}",7.699999999999999,2,612,5,,,,,,,,,
1908,"{'1': 9, '2': 7, '3': 4, '4': 5, '5': 2, '6': 0, '7': 0}",13.4,2,580,5,,,,,,,,,
1909,"{'1': 6, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
1910,"{'1': 10, '2': 3, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",7.699999999999999,2,595,5,,,,,,,,,
1911,"{'1': 8, '2': 7, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1912,"{'1': 9, '2': 9, '3': 5, '4': 1, '5': 3, '6': 0, '7': 0}",30.0,2,561,5,,,,,,,,,
1913,"{'1': 7, '2': 9, '3': 4, '4': 3, '5': 4, '6': 0, '7': 0}",10.3,2,595,5,,,,,,,,,
1914,"{'1': 8, '2': 6, '3': 3, '4': 7, '5': 3, '6': 0, '7': 0}",11.6,2,595,5,,,,,,,,,
1915,"{'1': 7, '2': 6, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1916,"{'1': 7, '2': 5, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1917,"{'1': 9, '2': 5, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",5.199999999999999,2,612,5,,,,,,,,,
1918,"{'1': 7, '2': 6, '3': 7, '4': 5, '5': 2, '6': 0, '7': 0}",12.0,2,586,5,,,,,,,,,
1919,"{'1': 6, '2': 7, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",6.1,2,615,5,,,,,,,,,
1920,"{'1': 7, '2': 4, '3': 7, '4': 5, '5': 4, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
1921,"{'1': 6, '2': 6, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
1922,"{'1': 8, '2': 6, '3': 3, '4': 4, '5': 6, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
1923,"{'1': 7, '2': 6, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1924,"{'1': 7, '2': 5, '3': 5, '4': 4, '5': 6, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1925,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1926,"{'1': 11, '2': 6, '3': 4, '4': 2, '5': 4, '6': 0, '7': 0}",14.7,2,577,5,,,,,,,,,
1927,"{'1': 7, '2': 6, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1928,"{'1': 9, '2': 7, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",16.5,2,578,5,,,,,,,,,
1929,"{'1': 7, '2': 6, '3': 3, '4': 4, '5': 7, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
1930,"{'1': 10, '2': 3, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",7.699999999999999,2,595,5,,,,,,,,,
1931,"{'1': 9, '2': 6, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1932,"{'1': 6, '2': 7, '3': 7, '4': 2, '5': 5, '6': 0, '7': 0}",12.0,2,586,5,,,,,,,,,
1933,"{'1': 7, '2': 5, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1934,"{'1': 7, '2': 6, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1935,"{'1': 6, '2': 7, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1936,"{'1': 6, '2': 7, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1937,"{'1': 5, '2': 6, '3': 4, '4': 4, '5': 8, '6': 0, '7': 0}",5.699999999999999,2,613,5,,,,,,,,,
1938,"{'1': 5, '2': 6, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
1939,"{'1': 9, '2': 6, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1940,"{'1': 7, '2': 5, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",1.5000000000000004,2,633,5,,,,,,,,,
1941,"{'1': 7, '2': 8, '3': 5, '4': 5, '5': 2, '6': 0, '7': 0}",11.600000000000001,2,584,5,,,,,,,,,
1942,"{'1': 6, '2': 7, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1943,"{'1': 9, '2': 5, '3': 5, '4': 2, '5': 6, '6': 0, '7': 0}",11.4,2,583,5,,,,,,,,,
1944,"{'1': 7, '2': 6, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",6.1000000000000005,2,615,5,,,,,,,,,
1945,"{'1': 7, '2': 7, '3': 2, '4': 5, '5': 6, '6': 0, '7': 0}",12.000000000000002,2,586,5,,,,,,,,,
1946,"{'1': 7, '2': 5, '3': 5, '4': 7, '5': 3, '6': 0, '7': 0}",6.6000000000000005,2,601,5,,,,,,,,,
1947,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1948,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1949,"{'1': 9, '2': 6, '3': 3, '4': 3, '5': 6, '6': 0, '7': 0}",11.4,2,594,5,,,,,,,,,
1950,"{'1': 5, '2': 4, '3': 5, '4': 7, '5': 6, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1951,"{'1': 6, '2': 5, '3': 6, '4': 3, '5': 7, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1952,"{'1': 7, '2': 6, '3': 3, '4': 5, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1953,"{'1': 8, '2': 6, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1954,"{'1': 7, '2': 7, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
1955,"{'1': 7, '2': 5, '3': 6, '4': 3, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1956,"{'1': 9, '2': 5, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",6.0,2,599,5,,,,,,,,,
1957,"{'1': 7, '2': 6, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1958,"{'1': 8, '2': 7, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1959,"{'1': 7, '2': 9, '3': 6, '4': 2, '5': 3, '6': 0, '7': 0}",16.5,2,578,5,,,,,,,,,
1960,"{'1': 6, '2': 7, '3': 2, '4': 5, '5': 7, '6': 0, '7': 0}",12.0,2,586,5,,,,,,,,,
1961,"{'1': 9, '2': 5, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.199999999999999,2,612,5,,,,,,,,,
1962,"{'1': 8, '2': 7, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1963,"{'1': 5, '2': 8, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
1964,"{'1': 9, '2': 6, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1965,"{'1': 7, '2': 8, '3': 4, '4': 3, '5': 5, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1966,"{'1': 6, '2': 8, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
1967,"{'1': 5, '2': 5, '3': 6, '4': 5, '5': 6, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
1968,"{'1': 8, '2': 3, '3': 6, '4': 7, '5': 3, '6': 0, '7': 0}",11.6,2,595,5,,,,,,,,,
1969,"{'1': 7, '2': 7, '3': 7, '4': 3, '5': 3, '6': 0, '7': 0}",11.700000000000001,2,597,5,,,,,,,,,
1970,"{'1': 8, '2': 5, '3': 7, '4': 3, '5': 4, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1971,"{'1': 7, '2': 7, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
1972,"{'1': 7, '2': 8, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1973,"{'1': 9, '2': 5, '3': 3, '4': 4, '5': 6, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1974,"{'1': 5, '2': 8, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
1975,"{'1': 9, '2': 6, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",7.499999999999999,2,611,5,,,,,,,,,
1976,"{'1': 7, '2': 7, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",6.6000000000000005,2,601,5,,,,,,,,,
1977,"{'1': 8, '2': 6, '3': 4, '4': 6, '5': 3, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
1978,"{'1': 9, '2': 5, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",6.0,2,599,5,,,,,,,,,
1979,"{'1': 6, '2': 5, '3': 5, '4': 5, '5': 6, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
1980,"{'1': 7, '2': 7, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
1981,"{'1': 5, '2': 6, '3': 6, '4': 4, '5': 6, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
1982,"{'1': 7, '2': 4, '3': 4, '4': 5, '5': 7, '6': 0, '7': 0}",5.799999999999999,2,614,5,,,,,,,,,
1983,"{'1': 6, '2': 5, '3': 4, '4': 7, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1984,"{'1': 7, '2': 6, '3': 5, '4': 1, '5': 8, '6': 0, '7': 0}",26.000000000000004,2,569,5,,,,,,,,,
1985,"{'1': 7, '2': 6, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",6.1,2,615,5,,,,,,,,,
1986,"{'1': 8, '2': 7, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1987,"{'1': 7, '2': 8, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1988,"{'1': 8, '2': 6, '3': 7, '4': 2, '5': 4, '6': 0, '7': 0}",13.899999999999999,2,582,5,,,,,,,,,
1989,"{'1': 8, '2': 5, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1990,"{'1': 6, '2': 5, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
1991,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1992,"{'1': 7, '2': 8, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1993,"{'1': 9, '2': 5, '3': 3, '4': 4, '5': 6, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1994,"{'1': 7, '2': 6, '3': 5, '4': 6, '5': 3, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1995,"{'1': 7, '2': 7, '3': 3, '4': 4, '5': 6, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
1996,"{'1': 8, '2': 5, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
1997,"{'1': 9, '2': 4, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1998,"{'1': 6, '2': 6, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
1999,"{'1': 9, '2': 6, '3': 2, '4': 7, '5': 3, '6': 0, '7': 0}",16.5,2,578,5,,,,,,,,,
2000,"{'1': 6, '2': 8, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
2001,"{'1': 9, '2': 6, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
2002,"{'1': 7, '2': 8, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
2003,"{'1': 8, '2': 4, '3': 6, '4': 6, '5': 3, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
2004,"{'1': 7, '2': 6, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
2005,"{'1': 8, '2': 8, '3': 4, '4': 2, '5': 5, '6': 0, '7': 0}",13.5,2,581,5,,,,,,,,,
2006,"{'1': 7, '2': 7, '3': 4, '4': 3, '5': 6, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
2007,"{'1': 8, '2': 8, '3': 3, '4': 4, '5': 4, '6': 0, '7': 0}",10.399999999999999,2,596,5,,,,,,,,,
2008,"{'1': 9, '2': 5, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",5.199999999999999,2,612,5,,,,,,,,,
2009,"{'1': 6, '2': 7, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
2010,"{'1': 6, '2': 8, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
2011,"{'1': 8, '2': 6, '3': 3, '4': 6, '5': 4, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
2012,"{'1': 7, '2': 5, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",1.5000000000000004,2,633,5,,,,,,,,,
2013,"{'1': 7, '2': 7, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
2014,"{'1': 8, '2': 7, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
2015,"{'1': 6, '2': 8, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
2016,"{'1': 8, '2': 4, '3': 6, '4': 6, '5': 3, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
2017,"{'1': 8, '2': 7, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
2018,"{'1': 5, '2': 7, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
2019,"{'1': 7, '2': 6, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
2020,"{'1': 6, '2': 7, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",6.1,2,615,5,,,,,,,,,
2021,"{'1': 5, '2': 7, '3': 7, '4': 4, '5': 4, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
2022,"{'1': 7, '2': 6, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
2023,"{'1': 9, '2': 6, '3': 3, '4': 3, '5': 6, '6': 0, '7': 0}",11.4,2,594,5,,,,,,,,,
2024,"{'1': 6, '2': 7, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",6.1000000000000005,2,615,5,,,,,,,,,
2025,"{'1': 8, '2': 7, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
2026,"{'1': 6, '2': 7, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
2027,"{'1': 5, '2': 4, '3': 6, '4': 5, '5': 7, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
2028,"{'1': 9, '2': 7, '3': 4, '4': 3, '5': 4, '6': 0, '7': 0}",10.3,2,595,5,,,,,,,,,
2029,"{'1': 7, '2': 7, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",6.6000000000000005,2,601,5,,,,,,,,,
2030,"{'1': 6, '2': 7, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
2031,"{'1': 6, '2': 5, '3': 5, '4': 5, '5': 6, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
2032,"{'1': 7, '2': 7, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",6.6000000000000005,2,601,5,,,,,,,,,
2033,"{'1': 8, '2': 5, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
2034,"{'1': 6, '2': 6, '3': 7, '4': 4, '5': 4, '6': 0, '7': 0}",6.1000000000000005,2,615,5,,,,,,,,,
2035,"{'1': 8, '2': 8, '3': 3, '4': 4, '5': 4, '6': 0, '7': 0}",10.399999999999999,2,596,5,,,,,,,,,
2036,"{'1': 6, '2': 4, '3': 5, '4': 5, '5': 7, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
2037,"{'1': 7, '2': 5, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
2038,"{'1': 9, '2': 6, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
2039,"{'1': 8, '2': 6, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
2040,"{'1': 6, '2': 5, '3': 3, '4': 6, '5': 7, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
2041,"{'1': 6, '2': 5, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
2042,"{'1': 8, '2': 7, '3': 2, '4': 6, '5': 4, '6': 0, '7': 0}",13.900000000000002,2,582,5,,,,,,,,,
2043,"{'1': 8, '2': 4, '3': 4, '4': 7, '5': 4, '6': 0, '7': 0}",7.699999999999998,2,612,5,,,,,,,,,
2044,"{'1': 8, '2': 5, '3': 2, '4': 7, '5': 5, '6': 0, '7': 0}",11.6,2,584,5,,,,,,,,,
2045,"{'1': 7, '2': 7, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",6.6000000000000005,2,601,5,,,,,,,,,
2046,"{'1': 9, '2': 5, '3': 7, '4': 3, '5': 3, '6': 0, '7': 0}",11.1,2,593,5,,,,,,,,,
2047,"{'1': 9, '2': 6, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
2048,"{'1': 7, '2': 6, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
2049,"{'1': 8, '2': 7, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
2050,"{'1': 7, '2': 7, '3': 1, '4': 7, '5': 5, '6': 0, '7': 0}",26.1,2,571,5,,,,,,,,,
2051,"{'1': 7, '2': 7, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
2052,"{'1': 7, '2': 6, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
2053,"{'1': 6, '2': 6, '3': 5, '4': 3, '5': 7, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
2054,"{'1': 8, '2': 5, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
2055,"{'1': 8, '2': 7, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",7.699999999999999,2,612,5,,,,,,,,,
2056,"{'1': 9, '2': 6, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",7.499999999999999,2,611,5,,,,,,,,,
2057,"{'1': 5, '2': 6, '3': 6, '4': 4, '5': 6, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
2058,"{'1': 9, '2': 5, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
2059,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
2060,"{'1': 7, '2': 7, '3': 3, '4': 6, '5': 4, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
2061,"{'1': 8, '2': 5, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
2062,"{'1': 5, '2': 6, '3': 6, '4': 6, '5': 4, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
2063,"{'1': 7, '2': 7, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
2064,"{'1': 6, '2': 6, '3': 7, '4': 3, '5': 5, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
2065,"{'1': 8, '2': 7, '3': 4, '4': 6, '5': 2, '6': 0, '7': 0}",13.9,2,582,5,,,,,,,,,
2066,"{'1': 6, '2': 8, '3': 7, '4': 2, '5': 4, '6': 0, '7': 0}",13.899999999999999,2,582,5,,,,,,,,,
2067,"{'1': 8, '2': 6, '3': 4, '4': 6, '5': 3, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
2068,"{'1': 7, '2': 7, '3': 6, '4': 2, '5': 5, '6': 0, '7': 0}",12.0,2,586,5,,,,,,,,,
2069,"{'1': 6, '2': 7, '3': 5, '4': 6, '5': 3, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
2070,"{'1': 7, '2': 7, '3': 7, '4': 4, '5': 2, '6': 0, '7': 0}",14.0,2,584,5,,,,,,,,,
2071,"{'1': 6, '2': 8, '3': 5, '4': 2, '5': 6, '6': 0, '7': 0}",11.9,2,585,5,,,,,,,,,
2072,"{'1': 9, '2': 7, '3': 3, '4': 5, '5': 3, '6': 0, '7': 0}",11.1,2,593,5,,,,,,,,,
2073,"{'1': 9, '2': 5, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
2074,"{'1': 9, '2': 7, '3': 4, '4': 3, '5': 4, '6': 0, '7': 0}",10.3,2,595,5,,,,,,,,,
2075,"{'1': 7, '2': 8, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
2076,"{'1': 9, '2': 8, '3': 4, '4': 3, '5': 3, '6': 0, '7': 0}",12.999999999999998,2,592,5,,,,,,,,,
2077,"{'1': 7, '2': 9, '3': 2, '4': 6, '5': 3, '6': 0, '7': 0}",16.5,2,578,5,,,,,,,,,
2078,"{'1': 8, '2': 5, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
2079,"{'1': 7, '2': 6, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
2080,"{'1': 8, '2': 6, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
2081,"{'1': 8, '2': 7, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",7.699999999999999,2,612,5,,,,,,,,,
2082,"{'1': 8, '2': 6, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
2083,"{'1': 5, '2': 8, '3': 3, '4': 7, '5': 4, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
2084,"{'1': 6, '2': 6, '3': 3, '4': 4, '5': 8, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
2085,"{'1': 8, '2': 6, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
2086,"{'1': 5, '2': 9, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.199999999999999,2,612,5,,,,,,,,,
